"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,4,3,"Shunyi",63.25,11.7291666666667,1009.16666666667,-1.54166666666667,0,2.475,2013-04-03
2013,4,4,"Shunyi",22.0833333333333,7.93333333333333,1011.45833333333,-0.529166666666667,0.333333333333333,1.84166666666667,2013-04-04
2013,4,5,"Shunyi",42,8.73333333333333,1015.27916666667,-1.65,0.0458333333333333,2.8,2013-04-05
2013,4,6,"Shunyi",57.2173913043478,7.94583333333333,1013.3125,-8.54583333333333,0,2.06666666666667,2013-04-06
2013,4,7,"Shunyi",45.4166666666667,8.95833333333333,1004.925,-2.24583333333333,0.00416666666666667,2.61666666666667,2013-04-07
2013,4,8,"Shunyi",58.0483916666667,8.85416666666667,1009.025,-11.1333333333333,0,5.54166666666667,2013-04-08
2013,4,9,"Shunyi",78.5,8.1125,1016.55416666667,-10.5958333333333,0,3.9,2013-04-09
2013,4,10,"Shunyi",55.8686727272727,7.75833333333333,1016.125,-10.475,0,3.47916666666667,2013-04-10
2013,4,11,"Shunyi",53.9427,9.71666666666667,1014.9625,-10.5083333333333,0,2.7,2013-04-11
2013,4,12,"Shunyi",31.1006916666667,13.2291666666667,1009.175,-5.10416666666667,0,1.4625,2013-04-12
2013,4,13,"Shunyi",38.0416666666667,16.35,1001.47083333333,-1.55833333333333,0,3.15833333333333,2013-04-13
2013,4,14,"Shunyi",71.0434782608696,12.1541666666667,1006.96666666667,-8.475,0,2.32916666666667,2013-04-14
2013,4,15,"Shunyi",60.7083333333333,12.4458333333333,1000.2125,-0.5375,0,2.47083333333333,2013-04-15
2013,4,16,"Shunyi",76.5,13.8416666666667,1003.72916666667,-0.591666666666667,0,2.41666666666667,2013-04-16
2013,4,17,"Shunyi",71.4583333333333,11.6458333333333,1008.575,-2.66666666666667,0,2.475,2013-04-17
2013,4,18,"Shunyi",74.0076956521739,10.675,1019.66666666667,-13.5875,0,3.0125,2013-04-18
2013,4,19,"Shunyi",50.347175,6.9,1021.08333333333,-2.17916666666667,0,2.25,2013-04-19
2013,4,20,"Shunyi",49.5416666666667,9.37916666666667,1017.64583333333,-0.525,0,1.5375,2013-04-20
2013,4,21,"Shunyi",47.0840083333333,12.1625,1014.88333333333,2.21666666666667,0,2.2125,2013-04-21
2013,4,22,"Shunyi",37.5714285714286,12.4416666666667,1010.875,5.40416666666667,0,1.8625,2013-04-22
2013,4,23,"Shunyi",26.6666666666667,12.05,1008.18333333333,7.5,0,1.65416666666667,2013-04-23
2013,4,24,"Shunyi",42.6666666666667,15.4708333333333,1007.32916666667,0.929166666666667,0,3.27916666666667,2013-04-24
2013,4,25,"Shunyi",64.7083333333333,15.9083333333333,1009.6125,-6.4875,0,3.1375,2013-04-25
2013,4,26,"Shunyi",64.7391304347826,16.7958333333333,1006.84166666667,-0.958333333333333,0,1.87916666666667,2013-04-26
2013,4,27,"Shunyi",93.7716166666667,17.9791666666667,1007.52916666667,1.80833333333333,0,1.91666666666667,2013-04-27
2013,4,28,"Shunyi",81.2083333333333,15.75,1007.02083333333,3.40833333333333,0,1.67916666666667,2013-04-28
2013,4,29,"Shunyi",67.8667916666667,21.0791666666667,1008.45,-6.15416666666667,0,3.08333333333333,2013-04-29
2013,4,30,"Shunyi",87.8695652173913,20.775,1010.68333333333,-7.21666666666667,0,2.25833333333333,2013-04-30
2013,5,1,"Shunyi",77.8333333333333,17.5958333333333,1011.775,0.129166666666667,0,1.66666666666667,2013-05-01
2013,5,2,"Shunyi",86.8333333333333,18.45,1009.0125,3.70416666666667,0,2.85,2013-05-02
2013,5,3,"Shunyi",114.791666666667,17.8791666666667,1013.45416666667,6.1125,0,2.125,2013-05-03
2013,5,4,"Shunyi",85.304347826087,18.9875,1013.24583333333,5.9,0,2.15833333333333,2013-05-04
2013,5,5,"Shunyi",121.5,20.9791666666667,1012.925,10.4583333333333,0,1.62083333333333,2013-05-05
2013,5,6,"Shunyi",139.894316666667,23.2125,1010.90833333333,12.4208333333333,0,1.55,2013-05-06
2013,5,7,"Shunyi",135.083333333333,23.3333333333333,1011.55,12.325,0,1.7,2013-05-07
2013,5,8,"Shunyi",114.753208695652,21.0083333333333,1010.49166666667,10.525,0,2.00416666666667,2013-05-08
2013,5,9,"Shunyi",66.625,17.5666666666667,1006.375,11.0708333333333,0,1.7375,2013-05-09
2013,5,10,"Shunyi",55.5416666666667,21.475,998.029166666667,4.1625,0,2.17083333333333,2013-05-10
2013,5,11,"Shunyi",51.9127583333333,23.2583333333333,992.058333333333,0.145833333333333,0,2.125,2013-05-11
2013,5,12,"Shunyi",81.304347826087,22.3833333333333,996.808333333333,-2.63333333333333,0,1.93333333333333,2013-05-12
2013,5,13,"Shunyi",85.9696666666667,20.7791666666667,998.941666666667,6.575,0,1.50833333333333,2013-05-13
2013,5,14,"Shunyi",86.0416666666667,24.1791666666667,1004.5875,2.54166666666667,0,2.3,2013-05-14
2013,5,15,"Shunyi",101.833333333333,21.9958333333333,1012.72083333333,6.61666666666667,0,1.95,2013-05-15
2013,5,16,"Shunyi",112.432591304348,21.0666666666667,1013.3875,9.62083333333333,0,1.875,2013-05-16
2013,5,17,"Shunyi",108.166666666667,20.45,1008.3875,12.2583333333333,0,1.975,2013-05-17
2013,5,18,"Shunyi",92.0887,20.6458333333333,1003.0125,13.6416666666667,0,2.39583333333333,2013-05-18
2013,5,19,"Shunyi",62.9166666666667,20.05,997.291666666667,3.8,0,3.59583333333333,2013-05-19
2013,5,20,"Shunyi",76.1818181818182,21.0833333333333,997.208333333333,0.275,0,2.3375,2013-05-20
2013,5,21,"Shunyi",110.716666666667,23.3916666666667,996.25,9.0625,0,1.6125,2013-05-21
2013,5,22,"Shunyi",93.25,23.2416666666667,1007.12083333333,7.79166666666667,0,1.81666666666667,2013-05-22
2013,5,23,"Shunyi",79.3333333333333,22.9791666666667,1006.8125,11.1791666666667,0,1.39583333333333,2013-05-23
2013,5,24,"Shunyi",70.3913043478261,23.8,1008.5625,13.5875,0,1.71666666666667,2013-05-24
2013,5,25,"Shunyi",98.0416666666667,24.3708333333333,1007.20833333333,12.7,0,1.92916666666667,2013-05-25
2013,5,26,"Shunyi",41.125,21,1005.55833333333,16.8666666666667,0.0333333333333333,2.225,2013-05-26
2013,5,27,"Shunyi",68.525725,19.6208333333333,1004.25,15.6666666666667,0.00833333333333333,1.40833333333333,2013-05-27
2013,5,28,"Shunyi",13.304347826087,20.2708333333333,1002.22916666667,15.3583333333333,0.0208333333333333,1.60833333333333,2013-05-28
2013,5,29,"Shunyi",65.0833333333333,24.9333333333333,1005.50416666667,2.125,0,3.6,2013-05-29
2013,5,30,"Shunyi",82.9403416666667,26.1083333333333,1002.51666666667,6.37083333333333,0,2.70416666666667,2013-05-30
2013,5,31,"Shunyi",124,24.9041666666667,999.316666666667,13.675,0,2.10416666666667,2013-05-31
2013,6,1,"Shunyi",91.6732608695652,25.3083333333333,1003.1125,8.18333333333333,0,1.45416666666667,2013-06-01
2013,6,2,"Shunyi",80.739175,22.2958333333333,1001.4875,15.575,0,1.91666666666667,2013-06-02
2013,6,3,"Shunyi",104.833333333333,25.8583333333333,1001.52916666667,13.1541666666667,0,1.3875,2013-06-03
2013,6,4,"Shunyi",80.7916666666667,20.775,1008.525,16.2833333333333,1.57083333333333,2.10833333333333,2013-06-04
2013,6,5,"Shunyi",28.1363636363636,18.8166666666667,1008.8875,17.575,0.1625,1.39583333333333,2013-06-05
2013,6,6,"Shunyi",3.79166666666667,19.2625,1006.9125,18.2875,0.0125,1.19166666666667,2013-06-06
2013,6,7,"Shunyi",4.16666666666667,20.6125,1005.125,19.0708333333333,0.520833333333333,1.12916666666667,2013-06-07
2013,6,8,"Shunyi",4.66666666666667,20.4125,1004.34583333333,19.2916666666667,0.0291666666666667,0.9875,2013-06-08
2013,6,9,"Shunyi",20.203547826087,18.2833333333333,1007.17083333333,17.2791666666667,0.558333333333333,1.5,2013-06-09
2013,6,10,"Shunyi",37.0007217391304,20.2791666666667,1009.1375,15.8375,0,1.13333333333333,2013-06-10
2013,6,11,"Shunyi",73.2202260869565,20.8333333333333,1005.09583333333,16.275,0.025,2.00416666666667,2013-06-11
2013,6,12,"Shunyi",107.75,21.325,1004.64166666667,15.6,0,1.69166666666667,2013-06-12
2013,6,13,"Shunyi",120.869565217391,24.2708333333333,1004.93333333333,16.875,0,1.75833333333333,2013-06-13
2013,6,14,"Shunyi",134.75,25.7958333333333,1004.80416666667,16.7666666666667,0,2.32916666666667,2013-06-14
2013,6,15,"Shunyi",143.541666666667,25.6625,1003.75416666667,17.9375,0,1.58333333333333,2013-06-15
2013,6,16,"Shunyi",78.2083333333333,22.7791666666667,1000.44166666667,19.8125,0.0708333333333333,1.57083333333333,2013-06-16
2013,6,17,"Shunyi",84.2173913043478,25.6125,998.1625,18.4791666666667,0.00416666666666667,1.75,2013-06-17
2013,6,18,"Shunyi",83.5652173913043,27.9875,994.425,18.4791666666667,0,1.85416666666667,2013-06-18
2013,6,19,"Shunyi",83.0833333333333,28.5625,999.183333333333,19.0958333333333,0,1.2625,2013-06-19
2013,6,20,"Shunyi",65.0833333333333,27.4625,1003.8,19.1375,0,1.275,2013-06-20
2013,6,21,"Shunyi",80.625,26.6208333333333,1005.79166666667,18.75,0,1.60833333333333,2013-06-21
2013,6,22,"Shunyi",44.0869565217391,21.9625,1005.02916666667,19.9875,0.208333333333333,1.25,2013-06-22
2013,6,23,"Shunyi",105.541666666667,25.7083333333333,1000.35833333333,19.2916666666667,0,1.49166666666667,2013-06-23
2013,6,24,"Shunyi",123.541666666667,24.7625,998.995833333333,22.0291666666667,0.454166666666667,1.95416666666667,2013-06-24
2013,6,25,"Shunyi",60.3478260869565,22.15,997.166666666667,21.9125,0.0583333333333333,1.34583333333333,2013-06-25
2013,6,26,"Shunyi",107.458333333333,25.4333333333333,993.879166666667,22.7708333333333,0,1.57083333333333,2013-06-26
2013,6,27,"Shunyi",110.166666666667,27.3833333333333,994.791666666667,21.3458333333333,0,1.40833333333333,2013-06-27
2013,6,28,"Shunyi",83.25,25.1041666666667,997.670833333333,24.15,0.9375,1.775,2013-06-28
2013,6,29,"Shunyi",64.3913043478261,22.9791666666667,1000.95,22.775,0.0166666666666667,1.25416666666667,2013-06-29
2013,6,30,"Shunyi",59.9166666666667,25.025,1000.25416666667,22.8571428571429,0,1.20416666666667,2013-06-30
2013,7,1,"Shunyi",37.632925,24.7416666666667,995.633333333333,22.5875,0.979166666666667,1.55416666666667,2013-07-01
2013,7,2,"Shunyi",84.1666666666667,28.775,991.875,17.8875,0.5125,2.34583333333333,2013-07-02
2013,7,3,"Shunyi",77.8695652173913,29.4333333333333,992.166666666667,19.5125,0,1.2875,2013-07-03
2013,7,4,"Shunyi",76.8323833333333,28.1041666666667,991.1375,18.1916666666667,0.025,1.925,2013-07-04
2013,7,5,"Shunyi",93.8333333333333,28.9041666666667,994.758333333333,17.4416666666667,0,1.4375,2013-07-05
2013,7,6,"Shunyi",131.708333333333,29.3458333333333,997.483333333333,19.7291666666667,0.0125,2.15833333333333,2013-07-06
2013,7,7,"Shunyi",138.826086956522,27.3,996.879166666667,22.1541666666667,0.808333333333333,1.775,2013-07-07
2013,7,8,"Shunyi",111.916666666667,25.4875,998.945833333333,22.9333333333333,0.641666666666667,1.42916666666667,2013-07-08
2013,7,9,"Shunyi",56.2916666666667,24.4291666666667,999.95,22.6958333333333,0.383333333333333,1.2125,2013-07-09
2013,7,10,"Shunyi",24.9166666666667,23.9291666666667,1001.84166666667,21.5166666666667,0.0708333333333333,1.24583333333333,2013-07-10
2013,7,11,"Shunyi",41.7076,24.9541666666667,1002.64583333333,20.4,0,1.0625,2013-07-11
2013,7,12,"Shunyi",132.495152941176,26.7541666666667,1002.34166666667,21.5458333333333,0,1.60833333333333,2013-07-12
2013,7,13,"Shunyi",103.444433333333,27.55,1003.51666666667,22.425,0,1.60416666666667,2013-07-13
2013,7,14,"Shunyi",85.510425,26.825,1004.07916666667,21.1541666666667,0.241666666666667,1.80833333333333,2013-07-14
2013,7,15,"Shunyi",14.3626736842105,24.0958333333333,995.779166666667,23.1041666666667,3.60833333333333,1.92916666666667,2013-07-15
2013,7,16,"Shunyi",53.6852842105263,27.2583333333333,996.5875,17.1333333333333,0.00416666666666667,1.625,2013-07-16
2013,7,17,"Shunyi",104.50104,27,1001.84166666667,18.3166666666667,0,2.09583333333333,2013-07-17
2013,7,18,"Shunyi",76.692525,25.7791666666667,1001.16666666667,22.2166666666667,0,1.975,2013-07-18
2013,7,19,"Shunyi",94.499452173913,26.5333333333333,998.791666666667,21.6833333333333,0,1.00833333333333,2013-07-19
2013,7,20,"Shunyi",84.09135,28.2875,1000.5125,18.7125,0,1.71666666666667,2013-07-20
2013,7,21,"Shunyi",106.26105,27.4333333333333,1001.42916666667,21.1333333333333,0,1.31666666666667,2013-07-21
2013,7,22,"Shunyi",108.11745,26.6875,1000.6875,20.3958333333333,0,1.33333333333333,2013-07-22
2013,7,23,"Shunyi",108.916043478261,27.5583333333333,996.504166666667,18.8958333333333,0,1.66666666666667,2013-07-23
2013,7,24,"Shunyi",79.70025,29.8333333333333,996.245833333333,18.7875,0,1.8875,2013-07-24
2013,7,25,"Shunyi",105.498156521739,29.9416666666667,998.15,18.3583333333333,0,2.34166666666667,2013-07-25
2013,7,26,"Shunyi",39.8055,26.2375,999.9625,20.425,0,1.4875,2013-07-26
2013,7,27,"Shunyi",20.2588105263158,24.6291666666667,997.308333333333,23.1333333333333,0.183333333333333,1.0375,2013-07-27
2013,7,28,"Shunyi",115.0968,29.8583333333333,996.55,21.3416666666667,0,1.55,2013-07-28
2013,7,29,"Shunyi",50.185275,28.8041666666667,996.420833333333,23.6,0,1.375,2013-07-29
2013,7,30,"Shunyi",124.334175,28.55,994.225,23.0083333333333,0.3375,1.6,2013-07-30
2013,7,31,"Shunyi",118.943475,26.025,996.416666666667,21.225,0.5125,1.88333333333333,2013-07-31
2013,8,1,"Shunyi",65.232825,23.2208333333333,1000.2375,20.85,0.158333333333333,1.075,2013-08-01
2013,8,2,"Shunyi",107.00361,25.5708333333333,1002.22916666667,21.1541666666667,0,1.24166666666667,2013-08-02
2013,8,3,"Shunyi",119.728486956522,27.1458333333333,1000,19.3041666666667,0,1.60416666666667,2013-08-03
2013,8,4,"Shunyi",124.95,27.0083333333333,996.583333333333,21.8333333333333,0.895833333333333,1.68333333333333,2013-08-04
2013,8,5,"Shunyi",120.4161,26.4041666666667,994.766666666667,20.6833333333333,0.00833333333333333,1.25416666666667,2013-08-05
2013,8,6,"Shunyi",99.6387,28.6791666666667,995.991666666667,24.9333333333333,0.0416666666666667,1.60416666666667,2013-08-06
2013,8,7,"Shunyi",65.8059652173913,25.4208333333333,998.979166666667,21.675,0.0791666666666667,1.69583333333333,2013-08-07
2013,8,8,"Shunyi",93.953475,27.9875,996.704166666667,20.6791666666667,0,1.45,2013-08-08
2013,8,9,"Shunyi",125.89605,28.8208333333333,997.616666666667,20.3708333333333,0,1.59583333333333,2013-08-09
2013,8,10,"Shunyi",122.3796,28.9791666666667,1001.3625,23.2291666666667,0,1.43333333333333,2013-08-10
2013,8,11,"Shunyi",59.735025,27.3083333333333,1002.5,24.9833333333333,1.5375,1.65416666666667,2013-08-11
2013,8,12,"Shunyi",68.88315,26.5833333333333,1001.57916666667,23.1791666666667,0.00833333333333333,1.7,2013-08-12
2013,8,13,"Shunyi",91.5902083333333,27.8083333333333,1001.30833333333,23.6083333333333,0.2875,1.74583333333333,2013-08-13
2013,8,14,"Shunyi",109.875,28.5208333333333,1000.5875,23.7583333333333,0,1.66666666666667,2013-08-14
2013,8,15,"Shunyi",86.1308666666667,29.7541666666667,999.116666666667,25.6333333333333,0,1.4,2013-08-15
2013,8,16,"Shunyi",45.875,28.4416666666667,994.2875,25.8416666666667,0,1.27916666666667,2013-08-16
2013,8,17,"Shunyi",50.6755916666667,30.6041666666667,997.691666666667,17.7916666666667,0,2.70416666666667,2013-08-17
2013,8,18,"Shunyi",70.25,27.6458333333333,1004.72083333333,16.7583333333333,0,1.25,2013-08-18
2013,8,19,"Shunyi",68.4987,27.4958333333333,1006.69583333333,15.8416666666667,0,1.39166666666667,2013-08-19
2013,8,20,"Shunyi",71.6538333333333,25.4041666666667,1005.89166666667,21.5125,0.0916666666666667,1.56666666666667,2013-08-20
2013,8,21,"Shunyi",98.9166666666667,26.0375,1004.52083333333,21.0625,0.00833333333333333,1.24583333333333,2013-08-21
2013,8,22,"Shunyi",28.6630583333333,24.1083333333333,1005.57083333333,21.3708333333333,0.0125,0.9125,2013-08-22
2013,8,23,"Shunyi",49.9583333333333,26.7625,1005.74583333333,17.95,0,1.3625,2013-08-23
2013,8,24,"Shunyi",58.5416666666667,26.6166666666667,1005.70833333333,16.4041666666667,0,1.425,2013-08-24
2013,8,25,"Shunyi",124.916666666667,27.4625,1003.02083333333,17.2875,0,1.7,2013-08-25
2013,8,26,"Shunyi",119.916666666667,27.2791666666667,1002.525,18.1041666666667,0,2.33333333333333,2013-08-26
2013,8,27,"Shunyi",52.3850333333333,23.9958333333333,1004.10833333333,19.7833333333333,0.129166666666667,2.2125,2013-08-27
2013,8,28,"Shunyi",36,23.1791666666667,996.529166666667,20.9333333333333,0.470833333333333,1.39166666666667,2013-08-28
2013,8,29,"Shunyi",33.3333333333333,23.9458333333333,999.604166666667,13.4125,0,3.5625,2013-08-29
2013,8,30,"Shunyi",46.75,21.9416666666667,1008.47083333333,10.8875,0.00416666666666667,1.3625,2013-08-30
2013,8,31,"Shunyi",43.5,22.4666666666667,1008.59583333333,12.0291666666667,0,1.65833333333333,2013-08-31
2013,9,1,"Shunyi",75.3444166666667,22.8916666666667,1010.22083333333,13.9208333333333,0,1.725,2013-09-01
2013,9,2,"Shunyi",99.2173913043478,22.6041666666667,1012.32083333333,15.1625,0,1.46666666666667,2013-09-02
2013,9,3,"Shunyi",97.125,23.0458333333333,1012.79583333333,16.8583333333333,0,1.49166666666667,2013-09-03
2013,9,4,"Shunyi",64.5416666666667,20.4291666666667,1012.65,17.8791666666667,0.325,1.325,2013-09-04
2013,9,5,"Shunyi",70.6666666666667,20.6291666666667,1011.2,15.4458333333333,0.425,2.14166666666667,2013-09-05
2013,9,6,"Shunyi",73.1830818181818,21.0458333333333,1012.88333333333,16.175,0.0416666666666667,1.45416666666667,2013-09-06
2013,9,7,"Shunyi",68.1666666666667,22.2791666666667,1013.50833333333,14.5666666666667,0,1.3125,2013-09-07
2013,9,8,"Shunyi",67.7733666666667,21.4416666666667,1013.12083333333,16.5666666666667,0.0291666666666667,1.3625,2013-09-08
2013,9,9,"Shunyi",63.6666666666667,21.2791666666667,1009.60416666667,17.3041666666667,0.0208333333333333,1.7125,2013-09-09
2013,9,10,"Shunyi",41.4032833333333,22.7666666666667,1008.9625,13.5125,0,1.1625,2013-09-10
2013,9,11,"Shunyi",75.0416666666667,21.8833333333333,1011.10416666667,14.3333333333333,0,1.49166666666667,2013-09-11
2013,9,12,"Shunyi",85.0833333333333,22.3166666666667,1008.19166666667,17.2416666666667,0.0416666666666667,1.575,2013-09-12
2013,9,13,"Shunyi",27.7083333333333,19.9458333333333,1003.175,18.0625,0.0875,1.16666666666667,2013-09-13
2013,9,14,"Shunyi",38,23.0208333333333,1005.23333333333,14.1833333333333,0.00416666666666667,1.42083333333333,2013-09-14
2013,9,15,"Shunyi",59.1454583333333,20.4875,1010.48333333333,7.90416666666667,0,1.6375,2013-09-15
2013,9,16,"Shunyi",32.5,20.8708333333333,1008.35416666667,14.4208333333333,0.0125,1.17916666666667,2013-09-16
2013,9,17,"Shunyi",3.25,20.2833333333333,1011.75416666667,17.5958333333333,0.0625,0.991666666666667,2013-09-17
2013,9,18,"Shunyi",31.7611333333333,21.4541666666667,1015.39583333333,19,0.225,1.15833333333333,2013-09-18
2013,9,19,"Shunyi",44.8445166666667,21.825,1009.91666666667,18.925,0.0125,1.08333333333333,2013-09-19
2013,9,20,"Shunyi",55.125,22.2916666666667,1011.95833333333,14.6375,0,1.44583333333333,2013-09-20
2013,9,21,"Shunyi",78.375,22.8041666666667,1012.1375,14.8541666666667,0,1.49166666666667,2013-09-21
2013,9,22,"Shunyi",14.4166666666667,20.5958333333333,1011.8625,16.8791666666667,0.00416666666666667,1,2013-09-22
2013,9,23,"Shunyi",11.375,15.7625,1015.22083333333,10.9416666666667,0.4625,1.48333333333333,2013-09-23
2013,9,24,"Shunyi",25.7916666666667,14.1333333333333,1018.65,5.11666666666667,0,1.00416666666667,2013-09-24
2013,9,25,"Shunyi",33.625,15.9958333333333,1017.0375,2.52083333333333,0,1.86666666666667,2013-09-25
2013,9,26,"Shunyi",37.695652173913,16.3416666666667,1013.36666666667,7.22083333333333,0,1.52083333333333,2013-09-26
2013,9,27,"Shunyi",83.5,16.8,1008.25416666667,10.6875,0,1.40833333333333,2013-09-27
2013,9,28,"Shunyi",55.1695416666667,16.3833333333333,1008.13333333333,11.5291666666667,0,1.15,2013-09-28
2013,9,29,"Shunyi",18.5217391304348,17.4791666666667,1014.30416666667,14.1791666666667,0,1.07083333333333,2013-09-29
2013,9,30,"Shunyi",24.304347826087,19.3208333333333,1015.32083333333,15.9458333333333,0,1.3375,2013-09-30
2013,10,1,"Shunyi",31.4314086956522,18.0041666666667,1013.875,14.7541666666667,0.283333333333333,1.37916666666667,2013-10-01
2013,10,2,"Shunyi",28.7461916666667,15.6458333333333,1017.4625,6.50416666666667,0,1.30416666666667,2013-10-02
2013,10,3,"Shunyi",39.0416666666667,15.3125,1014.8375,9.40416666666667,0,1.65833333333333,2013-10-03
2013,10,4,"Shunyi",42.0833333333333,16.6416666666667,1010.95,12.7,0,1.05833333333333,2013-10-04
2013,10,5,"Shunyi",36.615725,17.5166666666667,1016.4625,13.7,0,1.09583333333333,2013-10-05
2013,10,6,"Shunyi",12.5415166666667,16.2375,1019.15,14.0958333333333,0,0.841666666666667,2013-10-06
2013,10,7,"Shunyi",26.1063,18.5541666666667,1019.33333333333,9.4875,0,1.47916666666667,2013-10-07
2013,10,8,"Shunyi",35.8986608695652,16.8208333333333,1016.11666666667,9.85833333333333,0.00833333333333333,1.24583333333333,2013-10-08
2013,10,9,"Shunyi",10.2083333333333,15.0625,1007.75,11.625,0,1.075,2013-10-09
2013,10,10,"Shunyi",37.2083333333333,17.0833333333333,1007.875,5.50416666666667,0,2.77916666666667,2013-10-10
2013,10,11,"Shunyi",35.2431333333333,14.5708333333333,1012.19583333333,5.3375,0,1.1,2013-10-11
2013,10,12,"Shunyi",47.9583333333333,16.0916666666667,1014.9625,7.54166666666667,0,1.38333333333333,2013-10-12
2013,10,13,"Shunyi",31.625,15.3041666666667,1015.64166666667,9.4625,0,1.12916666666667,2013-10-13
2013,10,14,"Shunyi",30.0833333333333,12.0333333333333,1023.58333333333,1.7125,0,2.29583333333333,2013-10-14
2013,10,15,"Shunyi",23.5833333333333,8.5125,1027.09583333333,-2.4875,0,1.07083333333333,2013-10-15
2013,10,16,"Shunyi",15.2200166666667,10.6916666666667,1022.10833333333,0.4875,0,1.05833333333333,2013-10-16
2013,10,17,"Shunyi",22,10.7208333333333,1022.94166666667,4.5625,0,1.2125,2013-10-17
2013,10,18,"Shunyi",14.7916666666667,11.5,1021.6,6.62083333333333,0,1.12916666666667,2013-10-18
2013,10,19,"Shunyi",29.5833333333333,13.3333333333333,1022.12916666667,2.1,0,2.36666666666667,2013-10-19
2013,10,20,"Shunyi",34.5416666666667,11.3875,1021.6125,1.4125,0,1.03333333333333,2013-10-20
2013,10,21,"Shunyi",20.125,10.8875,1019.88333333333,3.88333333333333,0,1.19583333333333,2013-10-21
2013,10,22,"Shunyi",22.16,10.8833333333333,1018.5125,6.55416666666667,0.0333333333333333,1.6125,2013-10-22
2013,10,23,"Shunyi",14.0416666666667,9.72083333333333,1019.40416666667,-4.60416666666667,0,2.7875,2013-10-23
