"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,3,29,"Aotizhongxin",16.918975,6.20833333333333,1016.27916666667,-5.3,0,1.57083333333333,2013-03-29
2013,3,30,"Aotizhongxin",33.6666666666667,6.45,1016.82083333333,-2.52916666666667,0,1.7375,2013-03-30
2013,3,31,"Aotizhongxin",3,5.57083333333333,1013.11666666667,2.475,0,1.49583333333333,2013-03-31
2013,4,1,"Aotizhongxin",51.0416666666667,10.4583333333333,1011.70416666667,-4.6875,0,3.07083333333333,2013-04-01
2013,4,2,"Aotizhongxin",53.3359416666667,10.0375,1011.40833333333,-1.49583333333333,0,1.91666666666667,2013-04-02
2013,4,3,"Aotizhongxin",46,11.9166666666667,1006.75416666667,0.0291666666666667,0,1.82916666666667,2013-04-03
2013,4,4,"Aotizhongxin",19.8260869565217,7.75833333333333,1009.12083333333,-0.0916666666666667,0.341666666666667,1.55416666666667,2013-04-04
2013,4,5,"Aotizhongxin",37.2916666666667,8.52083333333333,1013.28333333333,-0.5125,0.1,2.44583333333333,2013-04-05
2013,4,6,"Aotizhongxin",58.7916666666667,8.55833333333333,1010.8375,-6.8625,0,1.86666666666667,2013-04-06
2013,4,7,"Aotizhongxin",32.7083333333333,8.84583333333333,1002.39583333333,-0.608333333333333,0,1.67083333333333,2013-04-07
2013,4,8,"Aotizhongxin",67.5416666666667,9.02083333333333,1007.19583333333,-10.9041666666667,0,4.725,2013-04-08
2013,4,9,"Aotizhongxin",76.4583333333333,8.05,1014.60416666667,-9.12916666666667,0,3.9625,2013-04-09
2013,4,10,"Aotizhongxin",57.3203583333333,7.775,1014.03333333333,-8.325,0,2.59583333333333,2013-04-10
2013,4,11,"Aotizhongxin",39.7641833333333,9.7875,1012.80833333333,-7.93333333333333,0,2.14583333333333,2013-04-11
2013,4,12,"Aotizhongxin",26.3485333333333,14.7375,1006.7875,-2.19583333333333,0,1.99166666666667,2013-04-12
2013,4,13,"Aotizhongxin",40.9583333333333,17.3791666666667,999.095833333333,0.133333333333333,0,3.075,2013-04-13
2013,4,14,"Aotizhongxin",58.9583333333333,11.9375,1004.55416666667,-2.82916666666667,0,2.39583333333333,2013-04-14
2013,4,15,"Aotizhongxin",44.5416666666667,12.7208333333333,997.729166666667,1.36666666666667,0,1.77916666666667,2013-04-15
2013,4,16,"Aotizhongxin",56.85,14.5291666666667,1001.20833333333,0.5875,0,2.38333333333333,2013-04-16
2013,4,17,"Aotizhongxin",57.2916666666667,12.3583333333333,1005.9125,-1.09583333333333,0,2.09583333333333,2013-04-17
2013,4,18,"Aotizhongxin",68.3004090909091,11.0208333333333,1017.20416666667,-11.6166666666667,0,2.52083333333333,2013-04-18
2013,4,19,"Aotizhongxin",36.2916666666667,6.19583333333333,1018.65833333333,-1.24583333333333,0.0125,2.70416666666667,2013-04-19
2013,4,20,"Aotizhongxin",45.9166666666667,8.92083333333333,1015.35833333333,0.7625,0,2.07916666666667,2013-04-20
2013,4,21,"Aotizhongxin",19,11.8708333333333,1012.3625,3.29583333333333,0,2.29166666666667,2013-04-21
2013,4,22,"Aotizhongxin",27,12.2833333333333,1008.33333333333,6.23333333333333,0,1.7,2013-04-22
2013,4,23,"Aotizhongxin",16,11.7875,1005.7,7.67083333333333,0,1.35833333333333,2013-04-23
2013,4,24,"Aotizhongxin",36.7916666666667,15.3583333333333,1005.20416666667,2.25833333333333,0,1.92916666666667,2013-04-24
2013,4,25,"Aotizhongxin",50.5,14.9125,1007.47916666667,-3.28333333333333,0,2.3,2013-04-25
2013,4,26,"Aotizhongxin",42.2173913043478,16.1875,1004.45,2.20416666666667,0,1.34166666666667,2013-04-26
2013,4,27,"Aotizhongxin",76.2474260869565,17.8041666666667,1005.23333333333,3.7125,0,1.4375,2013-04-27
2013,4,28,"Aotizhongxin",74.1666666666667,16.2541666666667,1004.77083333333,4.39166666666667,0,1.2875,2013-04-28
2013,4,29,"Aotizhongxin",79.7366416666667,20.1166666666667,1006.45,-2.975,0,2.25416666666667,2013-04-29
2013,4,30,"Aotizhongxin",65.0416666666667,20.7166666666667,1008.27083333333,-3.4625,0,1.58333333333333,2013-04-30
2013,5,1,"Aotizhongxin",53.3333333333333,17.4041666666667,1009.47083333333,2.45,0,1.95416666666667,2013-05-01
2013,5,2,"Aotizhongxin",66.1428571428571,19.2291666666667,1006.31666666667,5.17083333333333,0,1.75,2013-05-02
2013,5,3,"Aotizhongxin",104.583333333333,18.1291666666667,1011.19166666667,7.23333333333333,0,2.07916666666667,2013-05-03
2013,5,4,"Aotizhongxin",92.5416666666667,18.7791666666667,1010.77083333333,8.93333333333333,0,1.8625,2013-05-04
2013,5,5,"Aotizhongxin",78.375,20.5875,1010.6,11.9916666666667,0,1.43333333333333,2013-05-05
2013,5,6,"Aotizhongxin",111.06785,22.9333333333333,1008.67916666667,13.175,0,1.525,2013-05-06
2013,5,7,"Aotizhongxin",92.375,23.2416666666667,1009.2,12.4333333333333,0,1.45833333333333,2013-05-07
2013,5,8,"Aotizhongxin",76.1015043478261,20.0708333333333,1008.22916666667,12.65,0.0291666666666667,1.62083333333333,2013-05-08
2013,5,9,"Aotizhongxin",44.4166666666667,17.6875,1004.0125,12.05,0,1.09166666666667,2013-05-09
2013,5,10,"Aotizhongxin",57.0833333333333,21.3833333333333,996.083333333333,4.89166666666667,0,2.32916666666667,2013-05-10
2013,5,11,"Aotizhongxin",44.1213916666667,22.7958333333333,990.033333333333,3.05416666666667,0,1.70416666666667,2013-05-11
2013,5,12,"Aotizhongxin",57.7916666666667,22.2333333333333,994.491666666667,1.5375,0,1.38333333333333,2013-05-12
2013,5,13,"Aotizhongxin",69.2916666666667,21.1125,996.791666666667,6.60416666666667,0,1.3875,2013-05-13
2013,5,14,"Aotizhongxin",80.0416666666667,23.0375,1002.5375,5.99166666666667,0,1.83333333333333,2013-05-14
2013,5,15,"Aotizhongxin",95.9583333333333,21.9916666666667,1010.44166666667,8.34166666666667,0,1.4875,2013-05-15
2013,5,16,"Aotizhongxin",88.06925,21.2041666666667,1010.975,11.1583333333333,0,1.60416666666667,2013-05-16
2013,5,17,"Aotizhongxin",89,20.7875,1005.9375,13.4291666666667,0,1.55,2013-05-17
2013,5,18,"Aotizhongxin",68.7083333333333,20.7333333333333,1000.49166666667,15.1875,0,2.26666666666667,2013-05-18
2013,5,19,"Aotizhongxin",58.4309583333333,20.6208333333333,995.095833333333,4.98333333333333,0,3.075,2013-05-19
2013,5,20,"Aotizhongxin",74.4132956521739,20.8333333333333,995.0125,3.32083333333333,0,3.25,2013-05-20
2013,5,21,"Aotizhongxin",110.77353,22.2041666666667,994.020833333333,11.5041666666667,0,1.39166666666667,2013-05-21
2013,5,22,"Aotizhongxin",96.88266,22.2083333333333,1004.91666666667,9.93333333333333,0,1.16666666666667,2013-05-22
2013,5,23,"Aotizhongxin",95.3018,22.6583333333333,1004.60416666667,10.8666666666667,0,1.025,2013-05-23
2013,5,24,"Aotizhongxin",56.625,23.7666666666667,1006.36666666667,13.8541666666667,0,1.37916666666667,2013-05-24
2013,5,25,"Aotizhongxin",87.4166666666667,24.35,1004.90416666667,14.0958333333333,0,1.36666666666667,2013-05-25
2013,5,26,"Aotizhongxin",19.375,21.0375,1003.22916666667,17.3916666666667,0.025,1.3375,2013-05-26
2013,5,27,"Aotizhongxin",33.2727272727273,18.7708333333333,1002.12083333333,16.4208333333333,0.108333333333333,1.09583333333333,2013-05-27
2013,5,28,"Aotizhongxin",18.3333333333333,19.6416666666667,1000.1125,16.1541666666667,0.0791666666666667,1.725,2013-05-28
2013,5,29,"Aotizhongxin",76.6666666666667,23.9958333333333,1003.86666666667,4.275,0,2.6125,2013-05-29
2013,5,30,"Aotizhongxin",98.0856083333333,24.9083333333333,1000.5125,8.75833333333333,0,2.45,2013-05-30
2013,5,31,"Aotizhongxin",128.267158333333,24.2625,997.0125,15.6625,0,1.75833333333333,2013-05-31
2013,6,1,"Aotizhongxin",78.25,24.675,1000.95416666667,9.8375,0,1.3,2013-06-01
2013,6,2,"Aotizhongxin",72.3333333333333,21.9583333333333,999.1875,16.45,0,1.12916666666667,2013-06-02
2013,6,3,"Aotizhongxin",111.416666666667,24.9916666666667,999.379166666667,15.9333333333333,0,1.05833333333333,2013-06-03
2013,6,4,"Aotizhongxin",59.875,20.5666666666667,1006.175,16.9791666666667,0.583333333333333,1.34166666666667,2013-06-04
2013,6,5,"Aotizhongxin",22.1666666666667,18.95,1006.45833333333,18.125,0.291666666666667,0.925,2013-06-05
2013,6,6,"Aotizhongxin",11.2083333333333,19.2375,1004.76666666667,18.2458333333333,0.0125,0.9,2013-06-06
2013,6,7,"Aotizhongxin",5.83333333333333,20.1291666666667,1003.02916666667,19.1291666666667,0.779166666666667,0.916666666666667,2013-06-07
2013,6,8,"Aotizhongxin",7.66666666666667,19.8708333333333,1002.22916666667,19.3875,0.0833333333333333,0.8875,2013-06-08
2013,6,9,"Aotizhongxin",22.1208416666667,17.8041666666667,1005.075,17.1208333333333,0.5625,1.475,2013-06-09
2013,6,10,"Aotizhongxin",42.2083333333333,20.5916666666667,1006.92916666667,15.2291666666667,0.00416666666666667,0.991666666666667,2013-06-10
2013,6,11,"Aotizhongxin",58.9166666666667,20.9166666666667,1002.92083333333,15.4041666666667,0.308333333333333,1.42916666666667,2013-06-11
2013,6,12,"Aotizhongxin",106.291666666667,21.3458333333333,1002.33333333333,15.3583333333333,0.00416666666666667,1.39583333333333,2013-06-12
2013,6,13,"Aotizhongxin",129.625,23.9708333333333,1002.75416666667,16.5625,0,1.45416666666667,2013-06-13
2013,6,14,"Aotizhongxin",154.833333333333,26.2,1002.42083333333,14.2875,0,1.96666666666667,2013-06-14
2013,6,15,"Aotizhongxin",100.041666666667,25.4,1001.52916666667,16.6125,0,1.10833333333333,2013-06-15
2013,6,16,"Aotizhongxin",35.2173913043478,22.3666666666667,998.266666666667,19.0666666666667,0.0416666666666667,1.26666666666667,2013-06-16
2013,6,17,"Aotizhongxin",86.125,25.8666666666667,996.05,17.6541666666667,0,1.3375,2013-06-17
2013,6,18,"Aotizhongxin",83.3478260869565,27.1208333333333,992.2375,17.4666666666667,0,1.50833333333333,2013-06-18
2013,6,19,"Aotizhongxin",103.07061,28.4875,997.129166666667,17.1708333333333,0,1.11666666666667,2013-06-19
2013,6,20,"Aotizhongxin",68.4405473684211,25.85,1001.82083333333,19.575,0,0.854166666666667,2013-06-20
2013,6,21,"Aotizhongxin",95.4324,25.3958333333333,1003.82083333333,18.9166666666667,0,1.7875,2013-06-21
2013,6,22,"Aotizhongxin",33.61869,21.2291666666667,1002.875,19.4833333333333,0.2375,1.18333333333333,2013-06-22
2013,6,23,"Aotizhongxin",133.518,25.7083333333333,998.258333333333,18.0458333333333,0,1.40833333333333,2013-06-23
2013,6,24,"Aotizhongxin",116.5605,24.4541666666667,996.7625,20.3166666666667,0.220833333333333,1.29583333333333,2013-06-24
2013,6,25,"Aotizhongxin",39.1272,21.9666666666667,994.85,20.7541666666667,0.0458333333333333,1.0875,2013-06-25
2013,6,26,"Aotizhongxin",149.2572375,26.0333333333333,991.595833333333,21.5458333333333,0,1.5375,2013-06-26
2013,6,27,"Aotizhongxin",114.094095652174,27.8166666666667,992.558333333333,19.2708333333333,0,1.55416666666667,2013-06-27
2013,6,28,"Aotizhongxin",62.8612952380952,25.2041666666667,995.575,22.0166666666667,0.708333333333333,1.125,2013-06-28
2013,6,29,"Aotizhongxin",40.3333333333333,22.6916666666667,998.8625,21.2333333333333,0.0375,1.05833333333333,2013-06-29
2013,6,30,"Aotizhongxin",29,24.7833333333333,998.1625,23.0916666666667,0,0.8,2013-06-30
2013,7,1,"Aotizhongxin",6.48326363636364,24.85,993.4625,23.3208333333333,1.625,1.375,2013-07-01
2013,7,2,"Aotizhongxin",75.2916666666667,28.625,989.9875,18.3583333333333,0.425,2.02916666666667,2013-07-02
2013,7,3,"Aotizhongxin",61.6666666666667,29.2541666666667,990.045833333333,20.2041666666667,0,0.916666666666667,2013-07-03
2013,7,4,"Aotizhongxin",71.1304347826087,27.7416666666667,988.908333333333,19.05,0.1375,1.09583333333333,2013-07-04
2013,7,5,"Aotizhongxin",85.7083333333333,29.0166666666667,992.704166666667,18.9708333333333,0,1.65416666666667,2013-07-05
2013,7,6,"Aotizhongxin",124.541666666667,28.9333333333333,995.458333333333,20.2916666666667,0.366666666666667,2.2,2013-07-06
2013,7,7,"Aotizhongxin",131.478260869565,26.8958333333333,994.7375,23.2375,0.154166666666667,1.175,2013-07-07
2013,7,8,"Aotizhongxin",84.1666666666667,24.9708333333333,996.8875,23.7458333333333,1.22083333333333,0.908333333333333,2013-07-08
2013,7,9,"Aotizhongxin",26.125,24.0375,997.770833333333,23.4833333333333,0.441666666666667,0.970833333333333,2013-07-09
2013,7,10,"Aotizhongxin",19.7727272727273,22.8958333333333,999.829166666667,21.9416666666667,0.233333333333333,0.7375,2013-07-10
2013,7,11,"Aotizhongxin",29.0045833333333,24.5,1000.67083333333,21.4125,0,0.945833333333333,2013-07-11
2013,7,12,"Aotizhongxin",123.144915789474,26.5541666666667,1000.29166666667,22.175,0,1.49583333333333,2013-07-12
2013,7,13,"Aotizhongxin",110.95652173913,27.7,1001.3875,23.6416666666667,0,1.14583333333333,2013-07-13
2013,7,14,"Aotizhongxin",85.9583333333333,26.8,1001.95,22.3,0.570833333333333,1.2375,2013-07-14
2013,7,15,"Aotizhongxin",7,23.75,993.75,23.5,2.25416666666667,0.75,2013-07-15
2013,7,16,"Aotizhongxin",54.4347826086956,27.0291666666667,994.625,17.35,0.00416666666666667,1.80416666666667,2013-07-16
2013,7,17,"Aotizhongxin",84.4583333333333,26.9333333333333,999.641666666667,18.575,0,1.4875,2013-07-17
2013,7,18,"Aotizhongxin",75.875,26.2708333333333,998.770833333333,22.3541666666667,0,1.45833333333333,2013-07-18
2013,7,19,"Aotizhongxin",98.5652173913043,26.6791666666667,996.825,21.9833333333333,0,1.19166666666667,2013-07-19
2013,7,20,"Aotizhongxin",85.5833333333333,27.9083333333333,998.45,20.5583333333333,0,1.25416666666667,2013-07-20
2013,7,21,"Aotizhongxin",83.7083333333333,26.8,999.366666666667,21.8125,0,1.2125,2013-07-21
2013,7,22,"Aotizhongxin",96.5208181818182,26.4125,998.525,21.0916666666667,0,1.01666666666667,2013-07-22
2013,7,23,"Aotizhongxin",102.550091666667,26.9541666666667,994.504166666667,19.8375,0,2.0625,2013-07-23
2013,7,24,"Aotizhongxin",58.0416666666667,29.4666666666667,994.370833333333,19.0958333333333,0,1.22083333333333,2013-07-24
2013,7,25,"Aotizhongxin",93.6719565217391,29.6791666666667,996.025,19.8291666666667,0,1.32916666666667,2013-07-25
2013,7,26,"Aotizhongxin",13,25.2333333333333,997.8125,21.75,0.0958333333333333,1.1375,2013-07-26
2013,7,27,"Aotizhongxin",14.4583333333333,25.0583333333333,995.145833333333,23.3541666666667,0.0333333333333333,0.7375,2013-07-27
2013,7,28,"Aotizhongxin",73.3478260869565,29.2125,994.545833333333,22.4625,0,1.1625,2013-07-28
2013,7,29,"Aotizhongxin",48.125,28.2625,994.4125,23.6875,0,1.125,2013-07-29
2013,7,30,"Aotizhongxin",117.166666666667,28.7583333333333,991.970833333333,23.3708333333333,0.6125,1.35833333333333,2013-07-30
2013,7,31,"Aotizhongxin",114.347826086957,26.0166666666667,994.191666666667,22.5125,0.933333333333333,1.44583333333333,2013-07-31
2013,8,1,"Aotizhongxin",43.1839666666667,23.1416666666667,998.120833333333,21.5958333333333,0.183333333333333,0.833333333333333,2013-08-01
2013,8,2,"Aotizhongxin",74.5833333333333,25.675,1000.21666666667,21.35,0,1.11666666666667,2013-08-02
2013,8,3,"Aotizhongxin",93.3043826086956,27.1958333333333,997.958333333333,20.0916666666667,0,1.525,2013-08-03
2013,8,4,"Aotizhongxin",117.939165217391,27.2333333333333,994.483333333333,21.9458333333333,0.133333333333333,1.59583333333333,2013-08-04
2013,8,5,"Aotizhongxin",130.071125,26.5125,992.658333333333,21.175,0,1.2125,2013-08-05
2013,8,6,"Aotizhongxin",117.14323,29.3916666666667,993.775,24.4041666666667,0,1.2125,2013-08-06
2013,8,7,"Aotizhongxin",55.80805,25.0333333333333,996.9625,21.6875,0.333333333333333,1.38333333333333,2013-08-07
2013,8,8,"Aotizhongxin",89.809419047619,27.3166666666667,994.8625,21.1166666666667,0,1.25833333333333,2013-08-08
2013,8,9,"Aotizhongxin",110.039486956522,28.6291666666667,995.679166666667,21.025,0,1.01666666666667,2013-08-09
2013,8,10,"Aotizhongxin",145.345881818182,30.1166666666667,999.1625,24.0041666666667,0,1.45416666666667,2013-08-10
2013,8,11,"Aotizhongxin",63.5813181818182,26.5125,1000.38333333333,25.2041666666667,3.65416666666667,1.08333333333333,2013-08-11
2013,8,12,"Aotizhongxin",72.7338608695652,26.8875,999.4125,23.6458333333333,0,1.6,2013-08-12
2013,8,13,"Aotizhongxin",92.2083333333333,28.5083333333333,999.170833333333,24.1791666666667,0,1.41666666666667,2013-08-13
2013,8,14,"Aotizhongxin",96.3333333333333,29.0833333333333,998.358333333333,24.5333333333333,0,1.44166666666667,2013-08-14
2013,8,15,"Aotizhongxin",91.5652173913043,29.8333333333333,996.916666666667,26.4833333333333,0,1.04166666666667,2013-08-15
2013,8,16,"Aotizhongxin",39.9166666666667,29.3208333333333,992.045833333333,26.6791666666667,0.0458333333333333,1.05416666666667,2013-08-16
2013,8,17,"Aotizhongxin",51.5833333333333,30.5791666666667,996.020833333333,16.7166666666667,0,1.44583333333333,2013-08-17
2013,8,18,"Aotizhongxin",76.304347826087,28.6583333333333,1002.68333333333,16.2791666666667,0,1.54583333333333,2013-08-18
2013,8,19,"Aotizhongxin",64.936425,27.7625,1004.65833333333,16.8125,0,1.1125,2013-08-19
2013,8,20,"Aotizhongxin",87.5416666666667,25.8208333333333,1003.77916666667,21.5416666666667,0.104166666666667,1.075,2013-08-20
2013,8,21,"Aotizhongxin",62.0869565217391,25.8166666666667,1002.53333333333,21.8541666666667,0.00416666666666667,1.3375,2013-08-21
2013,8,22,"Aotizhongxin",16.71405,23.6458333333333,1003.53333333333,21.725,0.00833333333333333,0.775,2013-08-22
2013,8,23,"Aotizhongxin",42.25,26.9041666666667,1003.70833333333,18.6333333333333,0,0.895833333333333,2013-08-23
2013,8,24,"Aotizhongxin",58.3913043478261,27.05,1003.7125,17.0166666666667,0,0.983333333333333,2013-08-24
2013,8,25,"Aotizhongxin",99.8333333333333,27.2666666666667,1000.95833333333,17.2791666666667,0,1.6125,2013-08-25
2013,8,26,"Aotizhongxin",92.0416666666667,27.9416666666667,1000.29583333333,18.1541666666667,0,1.50416666666667,2013-08-26
2013,8,27,"Aotizhongxin",26.8695652173913,24.3208333333333,1001.81666666667,20.7,0.0458333333333333,1.2875,2013-08-27
2013,8,28,"Aotizhongxin",18.875,23.65,994.320833333333,22.0958333333333,0.3875,0.875,2013-08-28
2013,8,29,"Aotizhongxin",31.625,24.6541666666667,997.8,12.5708333333333,0,2.56666666666667,2013-08-29
2013,8,30,"Aotizhongxin",37.9166666666667,22.1083333333333,1006.44583333333,12.0125,0,1.50416666666667,2013-08-30
2013,8,31,"Aotizhongxin",36.125,22.5041666666667,1006.3875,12.0708333333333,0,1.4375,2013-08-31
2013,9,1,"Aotizhongxin",72.5416666666667,23.0583333333333,1007.9625,15.1541666666667,0,1.37916666666667,2013-09-01
2013,9,2,"Aotizhongxin",79.375,22.6041666666667,1010.06666666667,15.6791666666667,0,1.12083333333333,2013-09-02
2013,9,3,"Aotizhongxin",84.5416666666667,23.4958333333333,1010.54166666667,18.1625,0,1.23333333333333,2013-09-03
2013,9,4,"Aotizhongxin",47.6666666666667,19.9541666666667,1010.52916666667,18.4875,0.545833333333333,1.125,2013-09-04
2013,9,5,"Aotizhongxin",51,21.4791666666667,1008.83333333333,15.8708333333333,0.116666666666667,1.14583333333333,2013-09-05
2013,9,6,"Aotizhongxin",51.5,21.0833333333333,1010.67083333333,16.8208333333333,0.0583333333333333,1.13333333333333,2013-09-06
2013,9,7,"Aotizhongxin",54.3333333333333,22.3583333333333,1011.35416666667,16.5375,0,1,2013-09-07
2013,9,8,"Aotizhongxin",42.6666666666667,21.0291666666667,1010.9,17.4833333333333,0.3875,1.04583333333333,2013-09-08
2013,9,9,"Aotizhongxin",59.1666666666667,21.5416666666667,1007.22916666667,17.4833333333333,0.00833333333333333,1.39166666666667,2013-09-09
2013,9,10,"Aotizhongxin",35.2916666666667,22.3,1006.8375,12.8583333333333,0,1.2875,2013-09-10
2013,9,11,"Aotizhongxin",62.5416666666667,21.9083333333333,1008.73333333333,14.6208333333333,0,1.59583333333333,2013-09-11
2013,9,12,"Aotizhongxin",35.0416666666667,21.35,1006,18.0208333333333,0.170833333333333,0.9625,2013-09-12
2013,9,13,"Aotizhongxin",13.5833333333333,19.4375,1000.925,18.4833333333333,0.0375,1.34166666666667,2013-09-13
2013,9,14,"Aotizhongxin",26.3913043478261,22.7041666666667,1003.23333333333,14.55,0.00416666666666667,1.0125,2013-09-14
2013,9,15,"Aotizhongxin",25.125,20.475,1008.19583333333,10.9916666666667,0,1,2013-09-15
2013,9,16,"Aotizhongxin",23.5833333333333,20.5666666666667,1006.0875,15.4458333333333,0,1.1875,2013-09-16
2013,9,17,"Aotizhongxin",1,19.9,1009.55,18.6583333333333,0.133333333333333,0.733333333333333,2013-09-17
2013,9,18,"Aotizhongxin",18.0833333333333,21.2583333333333,1013.2375,19.9083333333333,0.241666666666667,0.795833333333333,2013-09-18
2013,9,19,"Aotizhongxin",35.6396173913043,21.6583333333333,1007.7,19.6583333333333,0.0375,1.34166666666667,2013-09-19
2013,9,20,"Aotizhongxin",28.2083333333333,21.6416666666667,1009.78333333333,15.0458333333333,0,1.04583333333333,2013-09-20
2013,9,21,"Aotizhongxin",56.8333333333333,22.6583333333333,1010,14.8625,0,1.6125,2013-09-21
2013,9,22,"Aotizhongxin",4.91304347826087,20.1375,1009.64583333333,17.3166666666667,0,0.704166666666667,2013-09-22
2013,9,23,"Aotizhongxin",10.5833333333333,15.4958333333333,1013.1375,10.1791666666667,0.608333333333333,1.82083333333333,2013-09-23
2013,9,24,"Aotizhongxin",20.5416666666667,15.0125,1016.49583333333,4.0875,0,1.45833333333333,2013-09-24
2013,9,25,"Aotizhongxin",27.1666666666667,15.6625,1014.93333333333,4.07916666666667,0,1.35416666666667,2013-09-25
2013,9,26,"Aotizhongxin",23.9583333333333,16.1375,1011.12083333333,7.58333333333333,0,1.14583333333333,2013-09-26
2013,9,27,"Aotizhongxin",52.4583333333333,16.5875,1005.92083333333,11.5916666666667,0,0.8625,2013-09-27
2013,9,28,"Aotizhongxin",47.7749833333333,15.5833333333333,1005.79166666667,12.7291666666667,0,0.7125,2013-09-28
2013,9,29,"Aotizhongxin",12.7083333333333,16.9541666666667,1012.18333333333,14.5583333333333,0,0.920833333333333,2013-09-29
2013,9,30,"Aotizhongxin",14.0833333333333,18.3,1013.05416666667,16.6083333333333,0,0.55,2013-09-30
2013,10,1,"Aotizhongxin",18.2054260869565,17.4416666666667,1011.66666666667,15.4291666666667,0.104166666666667,0.820833333333333,2013-10-01
2013,10,2,"Aotizhongxin",40.1666666666667,17.1833333333333,1015.325,4.79583333333333,0,1.56666666666667,2013-10-02
2013,10,3,"Aotizhongxin",28.8333333333333,15.3791666666667,1012.52916666667,10.5208333333333,0,1.1375,2013-10-03
2013,10,4,"Aotizhongxin",31.1666666666667,17.2375,1008.5875,13.2083333333333,0,0.904166666666667,2013-10-04
2013,10,5,"Aotizhongxin",32.0833333333333,17.2583333333333,1014.25,14.3625,0,0.879166666666667,2013-10-05
2013,10,6,"Aotizhongxin",13.2916666666667,16.4291666666667,1016.89583333333,14.6791666666667,0,0.733333333333333,2013-10-06
2013,10,7,"Aotizhongxin",24.5833333333333,18.9666666666667,1016.98333333333,9.825,0,1.34583333333333,2013-10-07
2013,10,8,"Aotizhongxin",36.625,17.3208333333333,1013.8125,10.9458333333333,0,1.6,2013-10-08
2013,10,9,"Aotizhongxin",10.2916666666667,14.95,1005.46666666667,12.5416666666667,0,1.01666666666667,2013-10-09
2013,10,10,"Aotizhongxin",26.5,16.5041666666667,1005.9875,5.83333333333333,0,2.625,2013-10-10
