"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,3,23,"Nongzhanguan",37.2083333333333,4.47083333333333,1010.56666666667,-7.75833333333333,0,3.29166666666667,2013-03-23
2013,3,24,"Nongzhanguan",66.1144833333333,4.7875,1018.22083333333,-15.4375,0,2.31666666666667,2013-03-24
2013,3,25,"Nongzhanguan",38.0857083333333,5.47083333333333,1017.34583333333,-8.03333333333333,0,1.80833333333333,2013-03-25
2013,3,26,"Nongzhanguan",22.5119565217391,8.47083333333333,1009.39583333333,-1.87083333333333,0,1.6125,2013-03-26
2013,3,27,"Nongzhanguan",52.935725,11.3708333333333,1006.9,-4.36666666666667,0,2.8375,2013-03-27
2013,3,28,"Nongzhanguan",75.7083333333333,8.30416666666667,1017.22916666667,-12.8708333333333,0,2.09166666666667,2013-03-28
2013,3,29,"Nongzhanguan",31,6.0125,1018.06666666667,-6.325,0,2.20416666666667,2013-03-29
2013,3,30,"Nongzhanguan",55.2173913043478,5.9625,1018.72916666667,-4.19583333333333,0,2.09166666666667,2013-03-30
2013,3,31,"Nongzhanguan",7.66666666666667,5.55,1015.00416666667,2.4375,0,1.75,2013-03-31
2013,4,1,"Nongzhanguan",57.125,10.8875,1013.37916666667,-4.93333333333333,0,3.025,2013-04-01
2013,4,2,"Nongzhanguan",63.3417083333333,11.175,1013.15416666667,-2.95416666666667,0,1.98333333333333,2013-04-02
2013,4,3,"Nongzhanguan",63.6086956521739,11.7208333333333,1008.475,-1.89583333333333,0,2.2625,2013-04-03
2013,4,4,"Nongzhanguan",33.2083333333333,8.31666666666667,1010.70833333333,-1.375,0.275,1.50833333333333,2013-04-04
2013,4,5,"Nongzhanguan",44,8.99583333333333,1014.6375,-1.775,0.0875,3.3625,2013-04-05
2013,4,6,"Nongzhanguan",72.9166666666667,9.40416666666667,1012.62083333333,-10.3833333333333,0,2.725,2013-04-06
2013,4,7,"Nongzhanguan",50.2173913043478,9.25833333333333,1004.01666666667,-2.8375,0.00416666666666667,2.16666666666667,2013-04-07
2013,4,8,"Nongzhanguan",78.5416666666667,9.3375,1008.71666666667,-13.1666666666667,0,6.09583333333333,2013-04-08
2013,4,9,"Nongzhanguan",89.875,8.36666666666667,1016.04583333333,-10.7875,0,4.6875,2013-04-09
2013,4,10,"Nongzhanguan",69.8125,8.10833333333333,1015.60416666667,-10.8208333333333,0,3.225,2013-04-10
2013,4,11,"Nongzhanguan",53.9784,10.5791666666667,1014.38333333333,-11.7625,0,2.35,2013-04-11
2013,4,12,"Nongzhanguan",40.3655333333333,15.9208333333333,1008.375,-5.59583333333333,0,2.09166666666667,2013-04-12
2013,4,13,"Nongzhanguan",49.7083333333333,17.8333333333333,1000.58333333333,-1.175,0,3.05833333333333,2013-04-13
2013,4,14,"Nongzhanguan",80.9166666666667,12.3833333333333,1006.29583333333,-8,0,2.2,2013-04-14
2013,4,15,"Nongzhanguan",66.5217391304348,12.2875,999.45,-0.725,0,2.45416666666667,2013-04-15
2013,4,16,"Nongzhanguan",79.125,13.925,1002.95833333333,-0.9375,0,2.2125,2013-04-16
2013,4,17,"Nongzhanguan",73.4583333333333,11.5166666666667,1007.7875,-3.15,0,2.01666666666667,2013-04-17
2013,4,18,"Nongzhanguan",82.3792166666667,10.7208333333333,1018.8625,-14.0458333333333,0,2.62916666666667,2013-04-18
2013,4,19,"Nongzhanguan",52.5652173913044,6.74583333333333,1020.44583333333,-2.57083333333333,0,2.75416666666667,2013-04-19
2013,4,20,"Nongzhanguan",59.5416666666667,9.36666666666667,1017.11666666667,-0.416666666666667,0,1.92916666666667,2013-04-20
2013,4,21,"Nongzhanguan",53.58035,12.3625,1014.16666666667,2.18333333333333,0,2.27083333333333,2013-04-21
2013,4,22,"Nongzhanguan",45.5416666666667,12.8583333333333,1010.1375,5.1,0,2.075,2013-04-22
2013,4,23,"Nongzhanguan",26.9565217391304,11.9583333333333,1007.40416666667,7.21666666666667,0,1.6625,2013-04-23
2013,4,24,"Nongzhanguan",48.125,15.8291666666667,1006.7125,0.583333333333333,0,2.77083333333333,2013-04-24
2013,4,25,"Nongzhanguan",63.1666666666667,16.2041666666667,1009.01666666667,-7.17916666666667,0,2.82916666666667,2013-04-25
2013,4,26,"Nongzhanguan",60.9166666666667,16.8166666666667,1006,-0.65,0,2.06666666666667,2013-04-26
2013,4,27,"Nongzhanguan",98.4782608695652,17.925,1006.79166666667,1.425,0,1.9875,2013-04-27
2013,4,28,"Nongzhanguan",86.0416666666667,16.1333333333333,1006.29583333333,2.3125,0,1.72916666666667,2013-04-28
2013,4,29,"Nongzhanguan",77.9578083333333,21.4083333333333,1007.85,-7.49166666666667,0,2.875,2013-04-29
2013,4,30,"Nongzhanguan",72.8333333333333,20.625,1010,-7.53333333333333,0,2.1375,2013-04-30
2013,5,1,"Nongzhanguan",90.1739130434783,17.6666666666667,1011.15416666667,0.108333333333333,0,1.61666666666667,2013-05-01
2013,5,2,"Nongzhanguan",83.8333333333333,18.9333333333333,1008.19583333333,2.85833333333333,0,2.35416666666667,2013-05-02
2013,5,3,"Nongzhanguan",120.625,18.0333333333333,1012.90833333333,5.5375,0.00416666666666667,2.0875,2013-05-03
2013,5,4,"Nongzhanguan",115.208333333333,19.7791666666667,1012.52916666667,5.31666666666667,0,2.26666666666667,2013-05-04
2013,5,5,"Nongzhanguan",108.608695652174,20.8125,1012.22083333333,10.55,0,1.35,2013-05-05
2013,5,6,"Nongzhanguan",124.100041666667,23.6666666666667,1010.275,12.0541666666667,0,1.49166666666667,2013-05-06
2013,5,7,"Nongzhanguan",138.791666666667,24.0875,1010.825,12.5041666666667,0,1.50833333333333,2013-05-07
2013,5,8,"Nongzhanguan",84.4512666666667,20.5541666666667,1009.89583333333,10.5625,0,1.8125,2013-05-08
2013,5,9,"Nongzhanguan",59.304347826087,17.5875,1005.72083333333,10.8666666666667,0,1.51666666666667,2013-05-09
2013,5,10,"Nongzhanguan",59.75,22.1208333333333,997.558333333333,2.775,0,2.8375,2013-05-10
2013,5,11,"Nongzhanguan",46.294075,24.2458333333333,991.4625,-0.370833333333333,0,2.37916666666667,2013-05-11
2013,5,12,"Nongzhanguan",60.3333333333333,22.4416666666667,996.1,-2.63333333333333,0,1.6,2013-05-12
2013,5,13,"Nongzhanguan",76.6521739130435,21.3791666666667,998.354166666667,5.22916666666667,0,1.51666666666667,2013-05-13
2013,5,14,"Nongzhanguan",85.9166666666667,24.6041666666667,1003.94166666667,1.64166666666667,0,2.53333333333333,2013-05-14
2013,5,15,"Nongzhanguan",92.375,22.3166666666667,1012.1,6.275,0,1.83333333333333,2013-05-15
2013,5,16,"Nongzhanguan",93.3042083333333,21.35,1012.675,9.1625,0,1.725,2013-05-16
2013,5,17,"Nongzhanguan",88.8695652173913,21.0458333333333,1007.67083333333,11.8291666666667,0,1.6,2013-05-17
2013,5,18,"Nongzhanguan",82.0226695652174,21.3166666666667,1002.27083333333,13.2166666666667,0,2.325,2013-05-18
2013,5,19,"Nongzhanguan",66.6266916666667,20.6875,996.633333333333,3.18333333333333,0,3.375,2013-05-19
2013,5,20,"Nongzhanguan",80.208975,21.9,996.6625,-0.520833333333333,0,2.89583333333333,2013-05-20
2013,5,21,"Nongzhanguan",111.300182608696,22.8916666666667,995.495833333333,9.64166666666667,0,1.675,2013-05-21
2013,5,22,"Nongzhanguan",90.579825,23.1208333333333,1006.44583333333,5.79583333333333,0,1.78333333333333,2013-05-22
2013,5,23,"Nongzhanguan",82.4264666666667,23.0833333333333,1006.075,8.68333333333333,0,1.325,2013-05-23
2013,5,24,"Nongzhanguan",63.375,23.6208333333333,1007.82916666667,13.9166666666667,0.00416666666666667,1.5375,2013-05-24
2013,5,25,"Nongzhanguan",93.9130434782609,24.6,1006.47916666667,12.6166666666667,0,1.6875,2013-05-25
2013,5,26,"Nongzhanguan",39.5833333333333,20.5791666666667,1004.80416666667,17.1375,0.0708333333333333,2.19583333333333,2013-05-26
2013,5,27,"Nongzhanguan",48.2640416666667,19.6208333333333,1003.51666666667,16.1875,0.00416666666666667,1.20416666666667,2013-05-27
2013,5,28,"Nongzhanguan",21.4166666666667,20.525,1001.5875,16.4916666666667,0.0208333333333333,1.7,2013-05-28
2013,5,29,"Nongzhanguan",71.4347826086957,25.0166666666667,1005.14166666667,1.41666666666667,0,3.49166666666667,2013-05-29
2013,5,30,"Nongzhanguan",96.03265,26.5666666666667,1002.00833333333,6.225,0,2.8,2013-05-30
2013,5,31,"Nongzhanguan",135.541666666667,25.6541666666667,998.658333333333,13.6333333333333,0,1.8875,2013-05-31
2013,6,1,"Nongzhanguan",80.875,25.3041666666667,1002.49583333333,8.3,0,1.55,2013-06-01
2013,6,2,"Nongzhanguan",81.7391304347826,22.125,1000.72916666667,16.5208333333333,0,1.83333333333333,2013-06-02
2013,6,3,"Nongzhanguan",116.875,25.8291666666667,1000.89583333333,13.4375,0,1.34166666666667,2013-06-03
2013,6,4,"Nongzhanguan",65.2916666666667,20.9625,1007.78333333333,16.1791666666667,0.441666666666667,2.2625,2013-06-04
2013,6,5,"Nongzhanguan",25.4583333333333,18.8541666666667,1008.1625,18.0083333333333,0.158333333333333,1.52916666666667,2013-06-05
2013,6,6,"Nongzhanguan",8.86004347826087,19.4875,1006.20416666667,18.5333333333333,0.0166666666666667,1.3125,2013-06-06
2013,6,7,"Nongzhanguan",2.45833333333333,20.4916666666667,1004.40416666667,19.275,0.541666666666667,1.2,2013-06-07
2013,6,8,"Nongzhanguan",3.16666666666667,20.4541666666667,1003.6625,19.55,0.0416666666666667,0.8875,2013-06-08
2013,6,9,"Nongzhanguan",21.5580666666667,18.3375,1006.50416666667,16.9958333333333,0.545833333333333,1.85416666666667,2013-06-09
2013,6,10,"Nongzhanguan",47.8695652173913,20.6833333333333,1008.47083333333,14.4833333333333,0.0125,0.945833333333333,2013-06-10
2013,6,11,"Nongzhanguan",65.2916666666667,20.5458333333333,1004.3625,14.9,0.425,1.35833333333333,2013-06-11
2013,6,12,"Nongzhanguan",114.458333333333,21.725,1003.89166666667,14.175,0,1.65833333333333,2013-06-12
2013,6,13,"Nongzhanguan",140.916666666667,24.6958333333333,1004.225,14.525,0,1.5625,2013-06-13
2013,6,14,"Nongzhanguan",171.391304347826,26.7125,1004.0125,11.9375,0,1.98333333333333,2013-06-14
2013,6,15,"Nongzhanguan",137,25.7458333333333,1002.96666666667,14.8416666666667,0,1.4875,2013-06-15
2013,6,16,"Nongzhanguan",47.9166666666667,22.6208333333333,999.608333333333,19.0666666666667,0.0666666666666667,1.3625,2013-06-16
2013,6,17,"Nongzhanguan",106.916666666667,25.8625,997.5375,15.875,0,1.47083333333333,2013-06-17
2013,6,18,"Nongzhanguan",96.8609391304348,27.9583333333333,993.7625,15.6333333333333,0,1.775,2013-06-18
2013,6,19,"Nongzhanguan",122.755116666667,29.1625,998.533333333333,14.6666666666667,0,1.19583333333333,2013-06-19
2013,6,20,"Nongzhanguan",68.5909090909091,27.5666666666667,1003.1375,17.0916666666667,0,1.19166666666667,2013-06-20
2013,6,21,"Nongzhanguan",72.5416666666667,26.5666666666667,1005.20833333333,17.2708333333333,0,2,2013-06-21
2013,6,22,"Nongzhanguan",48.9565217391304,21.7166666666667,1004.2875,18.7708333333333,0.254166666666667,1.1125,2013-06-22
2013,6,23,"Nongzhanguan",116.375,25.9875,999.7,17.0791666666667,0,1.2125,2013-06-23
2013,6,24,"Nongzhanguan",136.208333333333,25.1708333333333,998.270833333333,20.0708333333333,0.175,1.675,2013-06-24
2013,6,25,"Nongzhanguan",46.5833333333333,22.1416666666667,996.370833333333,21.1375,0.166666666666667,1.175,2013-06-25
2013,6,26,"Nongzhanguan",111.086956521739,26.0833333333333,993.183333333333,21.7083333333333,0.00416666666666667,1.54166666666667,2013-06-26
2013,6,27,"Nongzhanguan",123.5,28.0708333333333,993.995833333333,18.8416666666667,0,1.42083333333333,2013-06-27
2013,6,28,"Nongzhanguan",69.2916666666667,25.0833333333333,997.029166666667,22.7,0.0666666666666667,1.90416666666667,2013-06-28
2013,6,29,"Nongzhanguan",52.7083333333333,23.1208333333333,1000.2,21.7333333333333,0.0208333333333333,1.1375,2013-06-29
2013,6,30,"Nongzhanguan",74.7391304347826,25.6416666666667,999.520833333333,23.1791666666667,0,1.1,2013-06-30
2013,7,1,"Nongzhanguan",25.4097,24.8791666666667,994.85,23.6583333333333,0.904166666666667,1.64583333333333,2013-07-01
2013,7,2,"Nongzhanguan",89.3333333333333,29.3375,991.354166666667,17.0875,0.708333333333333,3.00833333333333,2013-07-02
2013,7,3,"Nongzhanguan",72.125,30.2166666666667,991.495833333333,18.4875,0,1.49166666666667,2013-07-03
2013,7,4,"Nongzhanguan",84.304347826087,28.8333333333333,990.345833333333,18.1083333333333,0.00416666666666667,1.70416666666667,2013-07-04
2013,7,5,"Nongzhanguan",97.125,29.8208333333333,994.108333333333,16.5333333333333,0,1.7,2013-07-05
2013,7,6,"Nongzhanguan",137.875,29.9875,996.825,19.4958333333333,0.433333333333333,1.84166666666667,2013-07-06
2013,7,7,"Nongzhanguan",142.291666666667,28.1083333333333,996.116666666667,22.7666666666667,0.220833333333333,1.50833333333333,2013-07-07
2013,7,8,"Nongzhanguan",81.7826086956522,25.2833333333333,998.354166666667,23.8583333333333,1.8875,0.941666666666667,2013-07-08
2013,7,9,"Nongzhanguan",39.1666666666667,24.3708333333333,999.320833333333,23.6541666666667,0.525,0.895833333333333,2013-07-09
2013,7,10,"Nongzhanguan",18.7916666666667,23.6666666666667,1001.25,22.0791666666667,0.2625,0.954166666666667,2013-07-10
2013,7,11,"Nongzhanguan",34.7777,25,1002.05833333333,21.3208333333333,0,0.7,2013-07-11
2013,7,12,"Nongzhanguan",102.880086956522,26.9666666666667,1001.74166666667,21.9625,0,1.15833333333333,2013-07-12
2013,7,13,"Nongzhanguan",128.375,27.9541666666667,1002.85,22.9333333333333,0,1.10833333333333,2013-07-13
2013,7,14,"Nongzhanguan",97.1666666666667,26.8291666666667,1003.425,21.7333333333333,0.129166666666667,1.65833333333333,2013-07-14
2013,7,15,"Nongzhanguan",12.75,24.3958333333333,995.175,24.1,2,0.995833333333333,2013-07-15
2013,7,16,"Nongzhanguan",65.9565217391304,27.7583333333333,995.958333333333,15.525,0,2.25,2013-07-16
2013,7,17,"Nongzhanguan",96.2608695652174,27.4916666666667,1001.1,17.9458333333333,0,1.57083333333333,2013-07-17
2013,7,18,"Nongzhanguan",85.0416666666667,25.9791666666667,1000.45416666667,22.775,0,1.56666666666667,2013-07-18
2013,7,19,"Nongzhanguan",107.958333333333,27.0125,998.1625,21.7083333333333,0,1.29166666666667,2013-07-19
2013,7,20,"Nongzhanguan",113.125,28.4875,999.845833333333,20.15,0,1.37083333333333,2013-07-20
2013,7,21,"Nongzhanguan",112.04347826087,27.7708333333333,1000.75833333333,20.9291666666667,0,1.14583333333333,2013-07-21
2013,7,22,"Nongzhanguan",123.00285,27.5125,999.945833333333,19.375,0,1.06666666666667,2013-07-22
2013,7,23,"Nongzhanguan",117.525925,27.6875,995.895833333333,17.8583333333333,0,2.17083333333333,2013-07-23
2013,7,24,"Nongzhanguan",77.75,30.3208333333333,995.65,18.1208333333333,0,1.625,2013-07-24
2013,7,25,"Nongzhanguan",99.5652173913043,30.45,997.416666666667,17.8,0,1.78333333333333,2013-07-25
2013,7,26,"Nongzhanguan",31.4583333333333,25.8958333333333,999.195833333333,21.1625,0.133333333333333,1.32916666666667,2013-07-26
2013,7,27,"Nongzhanguan",13.375,25.1875,996.541666666667,24.1083333333333,0.0458333333333333,1.05,2013-07-27
2013,7,28,"Nongzhanguan",79.2916666666667,30.1541666666667,995.945833333333,21.4291666666667,0,1.35416666666667,2013-07-28
2013,7,29,"Nongzhanguan",51.695652173913,29.0791666666667,995.758333333333,23.4208333333333,0.00416666666666667,1.28333333333333,2013-07-29
2013,7,30,"Nongzhanguan",124.875,29.1833333333333,993.541666666667,23,0.279166666666667,1.69166666666667,2013-07-30
2013,7,31,"Nongzhanguan",127.791666666667,26.4208333333333,995.629166666667,21.75,0.645833333333333,1.875,2013-07-31
2013,8,1,"Nongzhanguan",57.9583333333333,23.2125,999.525,21.8041666666667,0.2125,0.954166666666667,2013-08-01
2013,8,2,"Nongzhanguan",93.1739130434783,26.0291666666667,1001.59166666667,21.2625,0,1.02916666666667,2013-08-02
2013,8,3,"Nongzhanguan",115.875,27.8291666666667,999.395833333333,19.3416666666667,0,1.27083333333333,2013-08-03
2013,8,4,"Nongzhanguan",126.166666666667,27.7291666666667,995.916666666667,22.2875,0.4375,1.46666666666667,2013-08-04
2013,8,5,"Nongzhanguan",119.166666666667,26.9958333333333,994.120833333333,21.1375,0.00416666666666667,1.15833333333333,2013-08-05
2013,8,6,"Nongzhanguan",91.5,29.4833333333333,995.216666666667,25.975,0,1.28333333333333,2013-08-06
2013,8,7,"Nongzhanguan",57.5833333333333,26.1541666666667,998.1875,21.6625,0.0875,2.1875,2013-08-07
2013,8,8,"Nongzhanguan",76.2916666666667,28.8791666666667,996.1,20.5708333333333,0,1.60416666666667,2013-08-08
2013,8,9,"Nongzhanguan",108.083333333333,29.6875,996.9375,19.8375,0,1.26666666666667,2013-08-09
2013,8,10,"Nongzhanguan",118.083333333333,30.2541666666667,1000.625,24.2041666666667,0,1.30833333333333,2013-08-10
2013,8,11,"Nongzhanguan",66.4583333333333,27.9458333333333,1001.79166666667,26.175,0.6875,1.65416666666667,2013-08-11
2013,8,12,"Nongzhanguan",69.3333333333333,27.0625,1000.95833333333,23.975,0,1.35833333333333,2013-08-12
2013,8,13,"Nongzhanguan",94.0416666666667,28.6125,1000.625,24.5583333333333,0,1.41666666666667,2013-08-13
2013,8,14,"Nongzhanguan",99.75,29.25,999.891666666667,23.9541666666667,0,1.7625,2013-08-14
2013,8,15,"Nongzhanguan",105.791666666667,30.1916666666667,998.379166666667,26.525,0.0916666666666667,1.29166666666667,2013-08-15
2013,8,16,"Nongzhanguan",59.3333333333333,28.8375,993.4875,27.2583333333333,0.0375,1.2,2013-08-16
2013,8,17,"Nongzhanguan",47.75,31.9291666666667,997.158333333333,15.1416666666667,0,2.625,2013-08-17
2013,8,18,"Nongzhanguan",82.25,29.4375,1004.025,14.3958333333333,0,1.52083333333333,2013-08-18
2013,8,19,"Nongzhanguan",69.0221166666667,28.5583333333333,1006.05,14.925,0,1.10833333333333,2013-08-19
2013,8,20,"Nongzhanguan",91.5112333333333,27.1916666666667,1005.0875,21.2875,0.05,1.51666666666667,2013-08-20
2013,8,21,"Nongzhanguan",59.2916666666667,26.3916666666667,1003.92916666667,21.5041666666667,0.0166666666666667,1.0375,2013-08-21
2013,8,22,"Nongzhanguan",26.37425,24.2458333333333,1004.87083333333,22.1041666666667,0.00416666666666667,0.95,2013-08-22
2013,8,23,"Nongzhanguan",51.7916666666667,27.7083333333333,1005.05833333333,17.3083333333333,0,1.44583333333333,2013-08-23
2013,8,24,"Nongzhanguan",72.4583333333333,27.5166666666667,1005.05416666667,15.75,0,1.27083333333333,2013-08-24
2013,8,25,"Nongzhanguan",115.5,28.5375,1002.39166666667,16.45,0,1.78333333333333,2013-08-25
2013,8,26,"Nongzhanguan",116.125,28.0208333333333,1001.85,17.8666666666667,0,2.29166666666667,2013-08-26
2013,8,27,"Nongzhanguan",52.9583333333333,24.6375,1003.3125,21.2791666666667,0.00833333333333333,2.41666666666667,2013-08-27
2013,8,28,"Nongzhanguan",24.75,23.3458333333333,995.8875,22.1625,0.6125,1.25833333333333,2013-08-28
2013,8,29,"Nongzhanguan",34.5,24.7125,999.041666666667,11.7166666666667,0,3.7625,2013-08-29
2013,8,30,"Nongzhanguan",45.8333333333333,23.0291666666667,1007.85416666667,9.1375,0,2.09166666666667,2013-08-30
2013,8,31,"Nongzhanguan",42.8260869565217,23.5375,1007.8375,10.1333333333333,0,1.67916666666667,2013-08-31
2013,9,1,"Nongzhanguan",84.3333333333333,23.1375,1009.4375,14.7666666666667,0.208333333333333,1.49166666666667,2013-09-01
2013,9,2,"Nongzhanguan",86.625,22.4916666666667,1011.64583333333,16.025,0,1.59166666666667,2013-09-02
2013,9,3,"Nongzhanguan",98.0833333333333,23.4375,1012.09583333333,17.9416666666667,0,1.525,2013-09-03
2013,9,4,"Nongzhanguan",62.4583333333333,20.3541666666667,1012.07083333333,18.6125,0.354166666666667,1.1625,2013-09-04
2013,9,5,"Nongzhanguan",67.2916666666667,20.8041666666667,1010.57916666667,15.5208333333333,0.358333333333333,1.95,2013-09-05
2013,9,6,"Nongzhanguan",54.9166666666667,21.0291666666667,1012.23333333333,16.625,0.0791666666666667,1.26666666666667,2013-09-06
2013,9,7,"Nongzhanguan",68.75,22.0958333333333,1012.8875,15.4208333333333,0,1.20833333333333,2013-09-07
2013,9,8,"Nongzhanguan",43.2083333333333,21.7375,1012.47083333333,18.3833333333333,0.00416666666666667,1.17916666666667,2013-09-08
2013,9,9,"Nongzhanguan",64.5416666666667,21.8541666666667,1008.875,17.225,0.0291666666666667,1.51666666666667,2013-09-09
2013,9,10,"Nongzhanguan",39.875,22.875,1008.3375,11.6541666666667,0,1.56666666666667,2013-09-10
2013,9,11,"Nongzhanguan",69.8382,22.6541666666667,1010.40416666667,14.3541666666667,0,1.75416666666667,2013-09-11
2013,9,12,"Nongzhanguan",73.0416666666667,22.875,1007.5,17.2916666666667,0.525,1.4875,2013-09-12
2013,9,13,"Nongzhanguan",19.625,19.7625,1002.42916666667,19.0666666666667,0.1,1.5625,2013-09-13
2013,9,14,"Nongzhanguan",31.3175916666667,23.075,1004.65,14.6833333333333,0,1.41666666666667,2013-09-14
2013,9,15,"Nongzhanguan",39,21.2541666666667,1009.825,7.97083333333333,0,1.66666666666667,2013-09-15
2013,9,16,"Nongzhanguan",29.4993,20.8625,1007.65833333333,15,0,1.27916666666667,2013-09-16
2013,9,17,"Nongzhanguan",1.125,20.2833333333333,1011.12916666667,18.7041666666667,0.125,0.9625,2013-09-17
2013,9,18,"Nongzhanguan",27.9166666666667,21.45,1014.70416666667,20.1291666666667,0.1625,1.29166666666667,2013-09-18
2013,9,19,"Nongzhanguan",49.2288416666667,21.8666666666667,1009.28333333333,19.7666666666667,0.00833333333333333,1.14583333333333,2013-09-19
2013,9,20,"Nongzhanguan",46.8333333333333,22.2916666666667,1011.2875,15.1208333333333,0,1.39166666666667,2013-09-20
2013,9,21,"Nongzhanguan",69.7083333333333,23.1166666666667,1011.50833333333,14.85,0,1.57083333333333,2013-09-21
2013,9,22,"Nongzhanguan",13.625,20.8291666666667,1011.10833333333,17.6541666666667,0.00833333333333333,1.075,2013-09-22
2013,9,23,"Nongzhanguan",12.9583333333333,16.4,1014.57916666667,8.69583333333333,0.3375,2.47916666666667,2013-09-23
2013,9,24,"Nongzhanguan",23.4583333333333,14.4833333333333,1017.99166666667,3.57916666666667,0,1.72083333333333,2013-09-24
2013,9,25,"Nongzhanguan",35.6666666666667,16.3666666666667,1016.50416666667,1.375,0,2.19166666666667,2013-09-25
2013,9,26,"Nongzhanguan",27,16.3375,1012.64583333333,6.74583333333333,0,1.1375,2013-09-26
2013,9,27,"Nongzhanguan",63.375,16.8041666666667,1007.55,10.8916666666667,0,1.2,2013-09-27
2013,9,28,"Nongzhanguan",55.29885,16.4208333333333,1007.40416666667,11.8458333333333,0,1.20416666666667,2013-09-28
2013,9,29,"Nongzhanguan",24,17.7875,1013.65,14.6833333333333,0,1.23333333333333,2013-09-29
2013,9,30,"Nongzhanguan",22.7083333333333,18.9583333333333,1014.6375,16.2333333333333,0,1.07916666666667,2013-09-30
2013,10,1,"Nongzhanguan",22.7191652173913,17.8625,1013.30416666667,15.3416666666667,0.9375,1.375,2013-10-01
2013,10,2,"Nongzhanguan",40.8333333333333,17.7,1016.89583333333,3.01666666666667,0,2.16666666666667,2013-10-02
2013,10,3,"Nongzhanguan",34.4166666666667,15.4708333333333,1014.075,10.2583333333333,0,1.775,2013-10-03
2013,10,4,"Nongzhanguan",39.7916666666667,16.3916666666667,1010.27083333333,12.8708333333333,0,1.17916666666667,2013-10-04
2013,10,5,"Nongzhanguan",46.7083333333333,17.1416666666667,1015.79166666667,13.875,0,0.9125,2013-10-05
2013,10,6,"Nongzhanguan",21.8807166666667,15.9833333333333,1018.42916666667,15.0166666666667,0,0.9625,2013-10-06
2013,10,7,"Nongzhanguan",36.0833333333333,18.8208333333333,1018.59166666667,9.74583333333333,0,1.67916666666667,2013-10-07
2013,10,8,"Nongzhanguan",46.25,17.8708333333333,1015.42916666667,10.3375,0,1.40833333333333,2013-10-08
2013,10,9,"Nongzhanguan",10.5416666666667,15.3541666666667,1007.0125,12.5375,0,1.0125,2013-10-09
2013,10,10,"Nongzhanguan",31,16.3666666666667,1007.36666666667,5.85416666666667,0,3.43333333333333,2013-10-10
2013,10,11,"Nongzhanguan",33.4583333333333,14.7416666666667,1011.41666666667,5.43333333333333,0,1.43333333333333,2013-10-11
2013,10,12,"Nongzhanguan",26.4166666666667,15.925,1014.28333333333,7.77916666666667,0,1.0875,2013-10-12
