"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,6,19,"Wanshouxigong",76.0714285714286,28.8541666666667,996.058333333333,15.5958333333333,0,1.24583333333333,2013-06-19
2013,6,20,"Wanshouxigong",76,26.7416666666667,1000.69166666667,18.4958333333333,0,1.08333333333333,2013-06-20
2013,6,21,"Wanshouxigong",71.7826086956522,25.6666666666667,1002.89166666667,17.7208333333333,0,1.78333333333333,2013-06-21
2013,6,22,"Wanshouxigong",48.9166666666667,21.2958333333333,1001.7125,18.8666666666667,0.225,1.19166666666667,2013-06-22
2013,6,23,"Wanshouxigong",109.708333333333,25.675,997.2375,17.75,0,1.2125,2013-06-23
2013,6,24,"Wanshouxigong",133.125,24.9916666666667,995.691666666667,19.825,0.3625,1.45,2013-06-24
2013,6,25,"Wanshouxigong",41.5217391304348,22.5083333333333,993.745833333333,20.8875,0.0375,1.44583333333333,2013-06-25
2013,6,26,"Wanshouxigong",106.958333333333,26.1041666666667,990.6875,21.9416666666667,0,1.24166666666667,2013-06-26
2013,6,27,"Wanshouxigong",132.041666666667,28.0166666666667,991.541666666667,19.9708333333333,0,1.62083333333333,2013-06-27
2013,6,28,"Wanshouxigong",71.375,25.2583333333333,994.420833333333,22.0625,0.104166666666667,1.63333333333333,2013-06-28
2013,6,29,"Wanshouxigong",53.2787130434783,23.4833333333333,997.620833333333,21.2875,0.05,1.125,2013-06-29
2013,6,30,"Wanshouxigong",69.7916666666667,25.4333333333333,997.0125,23.275,0,0.970833333333333,2013-06-30
2013,7,1,"Wanshouxigong",22.989925,25.3083333333333,992.3,23.7333333333333,1.75833333333333,1.4375,2013-07-01
2013,7,2,"Wanshouxigong",89.2083333333333,29.3375,989.0875,17.7875,0.691666666666667,2.15,2013-07-02
2013,7,3,"Wanshouxigong",98.4991217391304,29.8583333333333,989.154166666667,20.6166666666667,0,1.49583333333333,2013-07-03
2013,7,4,"Wanshouxigong",108.2965,29.2333333333333,987.9,17.4875,0.00416666666666667,1.76666666666667,2013-07-04
2013,7,5,"Wanshouxigong",98.9166666666667,29.65,991.666666666667,17.8,0,1.55,2013-07-05
2013,7,6,"Wanshouxigong",148.555366666667,29.2,994.395833333333,20.3166666666667,0.366666666666667,1.83333333333333,2013-07-06
2013,7,7,"Wanshouxigong",156.983095652174,27.3166666666667,993.670833333333,23.2666666666667,0.120833333333333,1.4375,2013-07-07
2013,7,8,"Wanshouxigong",100.844283333333,25.3916666666667,995.770833333333,23.5541666666667,1.8625,1.11666666666667,2013-07-08
2013,7,9,"Wanshouxigong",35.8395333333333,24.2125,996.7375,23.2666666666667,0.583333333333333,1.0625,2013-07-09
2013,7,10,"Wanshouxigong",28.5101764705882,23.2708333333333,998.791666666667,21.8375,0.316666666666667,0.9125,2013-07-10
2013,7,11,"Wanshouxigong",40.5915,24.3291666666667,999.625,21.4666666666667,0,0.858333333333333,2013-07-11
2013,7,12,"Wanshouxigong",110.975238095238,26.3625,999.341666666667,22.4416666666667,0,1.47083333333333,2013-07-12
2013,7,13,"Wanshouxigong",130.260466666667,27.7375,1000.39583333333,23.4791666666667,0,1.2625,2013-07-13
2013,7,14,"Wanshouxigong",100.777883333333,26.6125,1000.90416666667,22.1125,0.3625,1.32916666666667,2013-07-14
2013,7,15,"Wanshouxigong",12.8433,24.0958333333333,992.745833333333,23.7375,1.69583333333333,0.9375,2013-07-15
2013,7,16,"Wanshouxigong",70.71393,27.425,993.629166666667,16.4875,0,1.60416666666667,2013-07-16
2013,7,17,"Wanshouxigong",111.099657142857,27.2125,998.620833333333,18.1166666666667,0,1.39583333333333,2013-07-17
2013,7,18,"Wanshouxigong",91.7098666666667,25.9666666666667,997.904166666667,22.5666666666667,0,1.35,2013-07-18
2013,7,19,"Wanshouxigong",110.347826086957,26.3,995.845833333333,22.3625,0,1.20833333333333,2013-07-19
2013,7,20,"Wanshouxigong",111.375,27.7625,997.366666666667,20.8333333333333,0.00416666666666667,1.2375,2013-07-20
2013,7,21,"Wanshouxigong",93.6666666666667,26.625,998.366666666667,21.8416666666667,0,1.04583333333333,2013-07-21
2013,7,22,"Wanshouxigong",104.143491666667,26.45,997.545833333333,20.6208333333333,0,1.0625,2013-07-22
2013,7,23,"Wanshouxigong",111.39952173913,26.6416666666667,993.6125,19.1708333333333,0,1.97916666666667,2013-07-23
2013,7,24,"Wanshouxigong",77.8050166666667,30.2083333333333,993.25,18.1,0,1.6125,2013-07-24
2013,7,25,"Wanshouxigong",107.083333333333,30.1583333333333,994.9625,18.5666666666667,0,1.24166666666667,2013-07-25
2013,7,26,"Wanshouxigong",30.4166666666667,26.0791666666667,996.704166666667,21.0125,0.0375,1.52083333333333,2013-07-26
2013,7,27,"Wanshouxigong",20.0869565217391,25.8291666666667,994.020833333333,23.4375,0.0125,0.858333333333333,2013-07-27
2013,7,28,"Wanshouxigong",77.4583333333333,29.5375,993.654166666667,21.9208333333333,0,1.38333333333333,2013-07-28
2013,7,29,"Wanshouxigong",51.6666666666667,28.5083333333333,993.395833333333,23.6833333333333,0.05,1.09583333333333,2013-07-29
2013,7,30,"Wanshouxigong",124.083333333333,28.7041666666667,991.170833333333,23.2458333333333,0.545833333333333,1.27083333333333,2013-07-30
2013,7,31,"Wanshouxigong",141.869565217391,26.525,993.191666666667,21.8083333333333,0.275,1.67083333333333,2013-07-31
2013,8,1,"Wanshouxigong",66.7083333333333,23.7375,997.0375,21.0916666666667,0.320833333333333,1.09166666666667,2013-08-01
2013,8,2,"Wanshouxigong",101.125,26.3458333333333,999.183333333333,21.3708333333333,0,1.24583333333333,2013-08-02
2013,8,3,"Wanshouxigong",134.436225,27.7875,996.991666666667,19.3625,0,1.39583333333333,2013-08-03
2013,8,4,"Wanshouxigong",133.521739130435,27.8083333333333,993.458333333333,21.9583333333333,0.125,1.87916666666667,2013-08-04
2013,8,5,"Wanshouxigong",120.428458333333,26.3666666666667,991.725,21.1833333333333,0,1.04583333333333,2013-08-05
2013,8,6,"Wanshouxigong",111.420491666667,29.5791666666667,992.775,25.0166666666667,0,1.23333333333333,2013-08-06
2013,8,7,"Wanshouxigong",67.375,26.1208333333333,995.729166666667,21.525,0.325,1.55833333333333,2013-08-07
2013,8,8,"Wanshouxigong",82.4782608695652,27.675,993.85,20.9916666666667,0,1.325,2013-08-08
2013,8,9,"Wanshouxigong",117.583333333333,28.9166666666667,994.625,20.8458333333333,0,1.25,2013-08-09
2013,8,10,"Wanshouxigong",145.416666666667,30.5541666666667,998.183333333333,24.2666666666667,0,1.37916666666667,2013-08-10
2013,8,11,"Wanshouxigong",69.125,27.1541666666667,999.304166666667,25.4125,1.2,1.20416666666667,2013-08-11
2013,8,12,"Wanshouxigong",78.1739130434783,26.6875,998.5625,23.6666666666667,0.00416666666666667,1.2375,2013-08-12
2013,8,13,"Wanshouxigong",100.75,28.475,998.291666666667,24.4791666666667,0,1.37083333333333,2013-08-13
2013,8,14,"Wanshouxigong",120.208333333333,29.0791666666667,997.466666666667,24.7291666666667,0,1.53333333333333,2013-08-14
2013,8,15,"Wanshouxigong",102,30.0333333333333,995.975,26.3375,0,1.075,2013-08-15
2013,8,16,"Wanshouxigong",57.0434782608696,29.3416666666667,991,26.0041666666667,0,0.908333333333333,2013-08-16
2013,8,17,"Wanshouxigong",65.7916666666667,32.3125,994.891666666667,15.0708333333333,0,2.33333333333333,2013-08-17
2013,8,18,"Wanshouxigong",85.3333333333333,29.7416666666667,1001.5375,14.4833333333333,0,1.77083333333333,2013-08-18
2013,8,19,"Wanshouxigong",91.2187666666667,28.2375,1003.5,16.1125,0,1.275,2013-08-19
2013,8,20,"Wanshouxigong",139.478260869565,26.8708333333333,1002.5625,20.9666666666667,0.0333333333333333,1.1625,2013-08-20
2013,8,21,"Wanshouxigong",82.375,25.9958333333333,1001.49583333333,21.65,0.0125,1.05416666666667,2013-08-21
2013,8,22,"Wanshouxigong",38.8171416666667,24.1583333333333,1002.45833333333,21.6458333333333,0.0125,0.9125,2013-08-22
2013,8,23,"Wanshouxigong",53.375,27.6291666666667,1002.59166666667,17.45,0.00833333333333333,1.19583333333333,2013-08-23
2013,8,24,"Wanshouxigong",75.8695652173913,27.6666666666667,1002.575,16.0708333333333,0,1.23333333333333,2013-08-24
2013,8,25,"Wanshouxigong",119.125,28.0333333333333,999.991666666667,16.9583333333333,0,1.34166666666667,2013-08-25
2013,8,26,"Wanshouxigong",119.869565217391,28.6625,999.2125,17.625,0,1.8,2013-08-26
2013,8,27,"Wanshouxigong",50.775425,25,1000.65833333333,21.25,0.05,1.48333333333333,2013-08-27
2013,8,28,"Wanshouxigong",30.5829565217391,24.2875,993.233333333333,22.5541666666667,0.720833333333333,1.09583333333333,2013-08-28
2013,8,29,"Wanshouxigong",45.006775,25.0083333333333,996.7375,11.3458333333333,0,3.3875,2013-08-29
2013,8,30,"Wanshouxigong",55.75,22.55,1005.36666666667,10.675,0,1.775,2013-08-30
2013,8,31,"Wanshouxigong",45.4583333333333,23.1708333333333,1005.37916666667,10.8,0,1.35416666666667,2013-08-31
2013,9,1,"Wanshouxigong",91.5833333333333,23.5791666666667,1006.86666666667,15.1416666666667,0.208333333333333,1.24583333333333,2013-09-01
2013,9,2,"Wanshouxigong",96.7916666666667,22.775,1009.05,15.9333333333333,0,1.375,2013-09-02
2013,9,3,"Wanshouxigong",101.041666666667,23.5083333333333,1009.53333333333,18.0666666666667,0,1.15833333333333,2013-09-03
2013,9,4,"Wanshouxigong",71.2083333333333,20.1083333333333,1009.50833333333,18.3458333333333,1.375,0.841666666666667,2013-09-04
2013,9,5,"Wanshouxigong",74.5416666666667,21.525,1007.88333333333,15.3958333333333,0.1625,1.39583333333333,2013-09-05
2013,9,6,"Wanshouxigong",56.4213333333333,20.8291666666667,1009.6,17.0458333333333,0.454166666666667,1.00416666666667,2013-09-06
2013,9,7,"Wanshouxigong",80.4370260869565,22.3958333333333,1010.3,16.4625,0,1.14166666666667,2013-09-07
2013,9,8,"Wanshouxigong",61.6591333333333,22.4041666666667,1009.825,17.9208333333333,0,1.19583333333333,2013-09-08
2013,9,9,"Wanshouxigong",79.115,21.7166666666667,1006.3,18.1291666666667,0.120833333333333,1.15416666666667,2013-09-09
2013,9,10,"Wanshouxigong",39.9166666666667,22.6,1005.81666666667,12.5,0,1.18333333333333,2013-09-10
2013,9,11,"Wanshouxigong",80.1666666666667,22.7958333333333,1007.7875,14.1875,0,1.64583333333333,2013-09-11
2013,9,12,"Wanshouxigong",60.1456083333333,21.825,1004.975,18.3791666666667,0.175,0.75,2013-09-12
2013,9,13,"Wanshouxigong",19.5416666666667,19.9208333333333,999.916666666667,18.8083333333333,0.0416666666666667,1.04166666666667,2013-09-13
2013,9,14,"Wanshouxigong",35.6666666666667,23.7875,1002.14166666667,12.5875,0.00416666666666667,1.075,2013-09-14
2013,9,15,"Wanshouxigong",43.7733166666667,21.375,1007.14583333333,9.925,0,1.3,2013-09-15
2013,9,16,"Wanshouxigong",32.0416166666667,20.9458333333333,1005.03333333333,15.4833333333333,0,0.983333333333333,2013-09-16
2013,9,17,"Wanshouxigong",1.45833333333333,20.5416666666667,1008.46666666667,18.4333333333333,0.170833333333333,0.970833333333333,2013-09-17
2013,9,18,"Wanshouxigong",30,21.7166666666667,1012.09583333333,19.8666666666667,0.295833333333333,1.22916666666667,2013-09-18
2013,9,19,"Wanshouxigong",50.7111916666667,21.625,1006.75,19.6125,0.0375,1.10416666666667,2013-09-19
2013,9,20,"Wanshouxigong",45.8333333333333,22.3166666666667,1008.74583333333,14.2583333333333,0,1.09583333333333,2013-09-20
2013,9,21,"Wanshouxigong",74.9166666666667,23.0083333333333,1008.96666666667,14.7375,0,1.45833333333333,2013-09-21
2013,9,22,"Wanshouxigong",9.75,20.2291666666667,1008.61666666667,17.5583333333333,0.0208333333333333,0.9875,2013-09-22
2013,9,23,"Wanshouxigong",13.5416666666667,16.0833333333333,1011.9875,9.6125,0.383333333333333,1.91666666666667,2013-09-23
2013,9,24,"Wanshouxigong",26.4166666666667,15.2833333333333,1015.3875,3.60833333333333,0,1.45833333333333,2013-09-24
2013,9,25,"Wanshouxigong",32.3333333333333,15.9958333333333,1014.00416666667,3.18333333333333,0,1.53333333333333,2013-09-25
2013,9,26,"Wanshouxigong",31.5416666666667,16.7291666666667,1010.02916666667,6.85416666666667,0,1.09583333333333,2013-09-26
2013,9,27,"Wanshouxigong",65.1666666666667,17.1833333333333,1004.84166666667,10.9791666666667,0,1.02916666666667,2013-09-27
2013,9,28,"Wanshouxigong",55.5068333333333,15.9333333333333,1004.75,12.3041666666667,0,0.779166666666667,2013-09-28
2013,9,29,"Wanshouxigong",26.9583333333333,17.6791666666667,1011.03333333333,14.4041666666667,0,0.958333333333333,2013-09-29
2013,9,30,"Wanshouxigong",23.4374631578947,18.2041666666667,1012.05416666667,16.7875,0,0.720833333333333,2013-09-30
2013,10,1,"Wanshouxigong",40.8142615384615,18.2041666666667,1010.6,15.5166666666667,0.520833333333333,1.375,2013-10-01
2013,10,2,"Wanshouxigong",44.25,17.2708333333333,1014.41666666667,4.3375,0,1.70833333333333,2013-10-02
2013,10,3,"Wanshouxigong",39.0833333333333,16.2041666666667,1011.36666666667,10.0125,0,1.675,2013-10-03
2013,10,4,"Wanshouxigong",44.25,16.7833333333333,1007.59166666667,13.175,0,0.8875,2013-10-04
2013,10,5,"Wanshouxigong",43.1666666666667,17.1583333333333,1013.11666666667,14.0541666666667,0,0.841666666666667,2013-10-05
2013,10,6,"Wanshouxigong",19.6666666666667,16.2375,1015.80416666667,14.7625,0,0.879166666666667,2013-10-06
2013,10,7,"Wanshouxigong",36.5833333333333,19.3,1015.89166666667,9.38333333333333,0,1.725,2013-10-07
2013,10,8,"Wanshouxigong",51,17.4125,1012.82916666667,10.9166666666667,0,1.425,2013-10-08
2013,10,9,"Wanshouxigong",9.29166666666667,15.7916666666667,1004.31666666667,12.4041666666667,0,1.05833333333333,2013-10-09
2013,10,10,"Wanshouxigong",39.4583333333333,16.65,1004.8625,5.7625,0,2.675,2013-10-10
2013,10,11,"Wanshouxigong",33.125,14.2291666666667,1008.80416666667,6.44583333333333,0,1.30833333333333,2013-10-11
2013,10,12,"Wanshouxigong",28.875,16.5083333333333,1011.5625,7.55833333333333,0,1.3125,2013-10-12
