"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,5,19,"Wanliu",6.39217894736842,20.6208333333333,995.095833333333,4.98333333333333,0,3.075,2013-05-19
2013,5,20,"Wanliu",71.69988,20.8333333333333,995.0125,3.32083333333333,0,3.25,2013-05-20
2013,5,21,"Wanliu",95.7939652173913,22.2041666666667,994.020833333333,11.5041666666667,0,1.39166666666667,2013-05-21
2013,5,22,"Wanliu",76.371225,22.2083333333333,1004.91666666667,9.93333333333333,0,1.16666666666667,2013-05-22
2013,5,23,"Wanliu",85.8127176470588,22.6583333333333,1004.60416666667,10.8666666666667,0,1.025,2013-05-23
2013,5,24,"Wanliu",54.375,23.7666666666667,1006.36666666667,13.8541666666667,0,1.37916666666667,2013-05-24
2013,5,25,"Wanliu",85.9166666666667,24.35,1004.90416666667,14.0958333333333,0,1.36666666666667,2013-05-25
2013,5,26,"Wanliu",33.625,21.0375,1003.22916666667,17.3916666666667,0.025,1.3375,2013-05-26
2013,5,27,"Wanliu",32.7041304347826,18.7708333333333,1002.12083333333,16.4208333333333,0.108333333333333,1.09583333333333,2013-05-27
2013,5,28,"Wanliu",9.45833333333333,19.6416666666667,1000.1125,16.1541666666667,0.0791666666666667,1.725,2013-05-28
2013,5,29,"Wanliu",64.6666666666667,23.9958333333333,1003.86666666667,4.275,0,2.6125,2013-05-29
2013,5,30,"Wanliu",86.666725,24.9083333333333,1000.5125,8.75833333333333,0,2.45,2013-05-30
2013,5,31,"Wanliu",111.136363636364,24.2625,997.0125,15.6625,0,1.75833333333333,2013-05-31
2013,6,1,"Wanliu",64.625,24.675,1000.95416666667,9.8375,0,1.3,2013-06-01
2013,6,2,"Wanliu",55.625,21.9583333333333,999.1875,16.45,0,1.12916666666667,2013-06-02
2013,6,3,"Wanliu",102.416008695652,24.9916666666667,999.379166666667,15.9333333333333,0,1.05833333333333,2013-06-03
2013,6,4,"Wanliu",56.8403909090909,20.5666666666667,1006.175,16.9791666666667,0.583333333333333,1.34166666666667,2013-06-04
2013,6,5,"Wanliu",20.125,18.95,1006.45833333333,18.125,0.291666666666667,0.925,2013-06-05
2013,6,6,"Wanliu",5.45833333333333,19.2375,1004.76666666667,18.2458333333333,0.0125,0.9,2013-06-06
2013,6,7,"Wanliu",2.375,20.1291666666667,1003.02916666667,19.1291666666667,0.779166666666667,0.916666666666667,2013-06-07
2013,6,8,"Wanliu",2,19.8708333333333,1002.22916666667,19.3875,0.0833333333333333,0.8875,2013-06-08
2013,6,9,"Wanliu",17.3840347826087,17.8041666666667,1005.075,17.1208333333333,0.5625,1.475,2013-06-09
2013,6,10,"Wanliu",41.375,20.5916666666667,1006.92916666667,15.2291666666667,0.00416666666666667,0.991666666666667,2013-06-10
2013,6,11,"Wanliu",58.6666666666667,20.9166666666667,1002.92083333333,15.4041666666667,0.308333333333333,1.42916666666667,2013-06-11
2013,6,12,"Wanliu",108,21.3458333333333,1002.33333333333,15.3583333333333,0.00416666666666667,1.39583333333333,2013-06-12
2013,6,13,"Wanliu",121.541666666667,23.9708333333333,1002.75416666667,16.5625,0,1.45416666666667,2013-06-13
2013,6,14,"Wanliu",152.116433333333,26.2,1002.42083333333,14.2875,0,1.96666666666667,2013-06-14
2013,6,15,"Wanliu",111.375,25.4,1001.52916666667,16.6125,0,1.10833333333333,2013-06-15
2013,6,16,"Wanliu",27.6363636363636,22.3666666666667,998.266666666667,19.0666666666667,0.0416666666666667,1.26666666666667,2013-06-16
2013,6,17,"Wanliu",81.125,25.8666666666667,996.05,17.6541666666667,0,1.3375,2013-06-17
2013,6,18,"Wanliu",76.3913043478261,27.1208333333333,992.2375,17.4666666666667,0,1.50833333333333,2013-06-18
2013,6,19,"Wanliu",94,28.4875,997.129166666667,17.1708333333333,0,1.11666666666667,2013-06-19
2013,6,20,"Wanliu",24.4166666666667,25.85,1001.82083333333,19.575,0,0.854166666666667,2013-06-20
2013,6,21,"Wanliu",53.0416666666667,25.3958333333333,1003.82083333333,18.9166666666667,0,1.7875,2013-06-21
2013,6,22,"Wanliu",20.9090909090909,21.2291666666667,1002.875,19.4833333333333,0.2375,1.18333333333333,2013-06-22
2013,6,23,"Wanliu",78.9166666666667,25.7083333333333,998.258333333333,18.0458333333333,0,1.40833333333333,2013-06-23
2013,6,24,"Wanliu",87.2916666666667,24.4541666666667,996.7625,20.3166666666667,0.220833333333333,1.29583333333333,2013-06-24
2013,6,25,"Wanliu",26.875,21.9666666666667,994.85,20.7541666666667,0.0458333333333333,1.0875,2013-06-25
2013,6,26,"Wanliu",108.363636363636,26.0333333333333,991.595833333333,21.5458333333333,0,1.5375,2013-06-26
2013,6,27,"Wanliu",115.166666666667,27.8166666666667,992.558333333333,19.2708333333333,0,1.55416666666667,2013-06-27
2013,6,28,"Wanliu",52.75,25.2041666666667,995.575,22.0166666666667,0.708333333333333,1.125,2013-06-28
2013,6,29,"Wanliu",40.3333333333333,22.6916666666667,998.8625,21.2333333333333,0.0375,1.05833333333333,2013-06-29
2013,6,30,"Wanliu",27.6071,24.7833333333333,998.1625,23.0916666666667,0,0.8,2013-06-30
2013,7,1,"Wanliu",6.82676666666667,24.85,993.4625,23.3208333333333,1.625,1.375,2013-07-01
2013,7,2,"Wanliu",62.375,28.625,989.9875,18.3583333333333,0.425,2.02916666666667,2013-07-02
2013,7,3,"Wanliu",47.4583333333333,29.2541666666667,990.045833333333,20.2041666666667,0,0.916666666666667,2013-07-03
2013,7,4,"Wanliu",49.7391304347826,27.7416666666667,988.908333333333,19.05,0.1375,1.09583333333333,2013-07-04
2013,7,5,"Wanliu",73.5,29.0166666666667,992.704166666667,18.9708333333333,0,1.65416666666667,2013-07-05
2013,7,6,"Wanliu",113.125,28.9333333333333,995.458333333333,20.2916666666667,0.366666666666667,2.2,2013-07-06
2013,7,7,"Wanliu",114.375,26.8958333333333,994.7375,23.2375,0.154166666666667,1.175,2013-07-07
2013,7,8,"Wanliu",65.5454545454545,24.9708333333333,996.8875,23.7458333333333,1.22083333333333,0.908333333333333,2013-07-08
2013,7,9,"Wanliu",15.9516666666667,24.0375,997.770833333333,23.4833333333333,0.441666666666667,0.970833333333333,2013-07-09
2013,7,10,"Wanliu",12.875,22.8958333333333,999.829166666667,21.9416666666667,0.233333333333333,0.7375,2013-07-10
2013,7,11,"Wanliu",29.365,24.5,1000.67083333333,21.4125,0,0.945833333333333,2013-07-11
2013,7,12,"Wanliu",91.8161636363636,26.5541666666667,1000.29166666667,22.175,0,1.49583333333333,2013-07-12
2013,7,13,"Wanliu",85.7916666666667,27.7,1001.3875,23.6416666666667,0,1.14583333333333,2013-07-13
2013,7,14,"Wanliu",88.4583333333333,26.8,1001.95,22.3,0.570833333333333,1.2375,2013-07-14
2013,7,15,"Wanliu",16.375,23.75,993.75,23.5,2.25416666666667,0.75,2013-07-15
2013,7,16,"Wanliu",51.9090909090909,27.0291666666667,994.625,17.35,0.00416666666666667,1.80416666666667,2013-07-16
2013,7,17,"Wanliu",85.0434782608696,26.9333333333333,999.641666666667,18.575,0,1.4875,2013-07-17
2013,7,18,"Wanliu",78.4583333333333,26.2708333333333,998.770833333333,22.3541666666667,0,1.45833333333333,2013-07-18
2013,7,19,"Wanliu",90.5416666666667,26.6791666666667,996.825,21.9833333333333,0,1.19166666666667,2013-07-19
2013,7,20,"Wanliu",90.5652173913043,27.9083333333333,998.45,20.5583333333333,0,1.25416666666667,2013-07-20
2013,7,21,"Wanliu",80.1666666666667,26.8,999.366666666667,21.8125,0,1.2125,2013-07-21
2013,7,22,"Wanliu",75.5843083333333,26.4125,998.525,21.0916666666667,0,1.01666666666667,2013-07-22
2013,7,23,"Wanliu",96.4341166666667,26.9541666666667,994.504166666667,19.8375,0,2.0625,2013-07-23
2013,7,24,"Wanliu",56.8695652173913,29.4666666666667,994.370833333333,19.0958333333333,0,1.22083333333333,2013-07-24
2013,7,25,"Wanliu",91.1666666666667,29.6791666666667,996.025,19.8291666666667,0,1.32916666666667,2013-07-25
2013,7,26,"Wanliu",20.3632086956522,25.2333333333333,997.8125,21.75,0.0958333333333333,1.1375,2013-07-26
2013,7,27,"Wanliu",18.2916666666667,25.0583333333333,995.145833333333,23.3541666666667,0.0333333333333333,0.7375,2013-07-27
2013,7,28,"Wanliu",73.1666666666667,29.2125,994.545833333333,22.4625,0,1.1625,2013-07-28
2013,7,29,"Wanliu",43.0416666666667,28.2625,994.4125,23.6875,0,1.125,2013-07-29
2013,7,30,"Wanliu",117.75,28.7583333333333,991.970833333333,23.3708333333333,0.6125,1.35833333333333,2013-07-30
2013,7,31,"Wanliu",115.375,26.0166666666667,994.191666666667,22.5125,0.933333333333333,1.44583333333333,2013-07-31
2013,8,1,"Wanliu",56.2083333333333,23.1416666666667,998.120833333333,21.5958333333333,0.183333333333333,0.833333333333333,2013-08-01
2013,8,2,"Wanliu",84.1666666666667,25.675,1000.21666666667,21.35,0,1.11666666666667,2013-08-02
2013,8,3,"Wanliu",124.086956521739,27.1958333333333,997.958333333333,20.0916666666667,0,1.525,2013-08-03
2013,8,4,"Wanliu",110.375,27.2333333333333,994.483333333333,21.9458333333333,0.133333333333333,1.59583333333333,2013-08-04
2013,8,5,"Wanliu",125.041666666667,26.5125,992.658333333333,21.175,0,1.2125,2013-08-05
2013,8,6,"Wanliu",92.7083333333333,29.3916666666667,993.775,24.4041666666667,0,1.2125,2013-08-06
2013,8,7,"Wanliu",41.375,25.0333333333333,996.9625,21.6875,0.333333333333333,1.38333333333333,2013-08-07
2013,8,8,"Wanliu",68.9166666666667,27.3166666666667,994.8625,21.1166666666667,0,1.25833333333333,2013-08-08
2013,8,9,"Wanliu",95.2916666666667,28.6291666666667,995.679166666667,21.025,0,1.01666666666667,2013-08-09
2013,8,10,"Wanliu",116.125,30.1166666666667,999.1625,24.0041666666667,0,1.45416666666667,2013-08-10
2013,8,11,"Wanliu",39.9565217391304,26.5125,1000.38333333333,25.2041666666667,3.65416666666667,1.08333333333333,2013-08-11
2013,8,12,"Wanliu",48.4166666666667,26.8875,999.4125,23.6458333333333,0,1.6,2013-08-12
2013,8,13,"Wanliu",70.75,28.5083333333333,999.170833333333,24.1791666666667,0,1.41666666666667,2013-08-13
2013,8,14,"Wanliu",81.75,29.0833333333333,998.358333333333,24.5333333333333,0,1.44166666666667,2013-08-14
2013,8,15,"Wanliu",81.6521739130435,29.8333333333333,996.916666666667,26.4833333333333,0,1.04166666666667,2013-08-15
2013,8,16,"Wanliu",51.9166666666667,29.3208333333333,992.045833333333,26.6791666666667,0.0458333333333333,1.05416666666667,2013-08-16
2013,8,17,"Wanliu",49.3333333333333,30.5791666666667,996.020833333333,16.7166666666667,0,1.44583333333333,2013-08-17
2013,8,18,"Wanliu",65.8333333333333,28.6583333333333,1002.68333333333,16.2791666666667,0,1.54583333333333,2013-08-18
2013,8,19,"Wanliu",74.4597916666667,27.7625,1004.65833333333,16.8125,0,1.1125,2013-08-19
2013,8,20,"Wanliu",63.875,25.8208333333333,1003.77916666667,21.5416666666667,0.104166666666667,1.075,2013-08-20
2013,8,21,"Wanliu",72.9166666666667,25.8166666666667,1002.53333333333,21.8541666666667,0.00416666666666667,1.3375,2013-08-21
2013,8,22,"Wanliu",25.8955083333333,23.6458333333333,1003.53333333333,21.725,0.00833333333333333,0.775,2013-08-22
2013,8,23,"Wanliu",53,26.9041666666667,1003.70833333333,18.6333333333333,0,0.895833333333333,2013-08-23
2013,8,24,"Wanliu",59.375,27.05,1003.7125,17.0166666666667,0,0.983333333333333,2013-08-24
2013,8,25,"Wanliu",96.9130434782609,27.2666666666667,1000.95833333333,17.2791666666667,0,1.6125,2013-08-25
2013,8,26,"Wanliu",110.166666666667,27.9416666666667,1000.29583333333,18.1541666666667,0,1.50416666666667,2013-08-26
2013,8,27,"Wanliu",26.6666666666667,24.3208333333333,1001.81666666667,20.7,0.0458333333333333,1.2875,2013-08-27
2013,8,28,"Wanliu",38.0434782608696,23.65,994.320833333333,22.0958333333333,0.3875,0.875,2013-08-28
2013,8,29,"Wanliu",41.875,24.6541666666667,997.8,12.5708333333333,0,2.56666666666667,2013-08-29
2013,8,30,"Wanliu",44.8636363636364,22.1083333333333,1006.44583333333,12.0125,0,1.50416666666667,2013-08-30
2013,8,31,"Wanliu",37.4166666666667,22.5041666666667,1006.3875,12.0708333333333,0,1.4375,2013-08-31
2013,9,1,"Wanliu",77.6666666666667,23.0583333333333,1007.9625,15.1541666666667,0,1.37916666666667,2013-09-01
2013,9,2,"Wanliu",94.2083333333333,22.6041666666667,1010.06666666667,15.6791666666667,0,1.12083333333333,2013-09-02
2013,9,3,"Wanliu",98.4166666666667,23.4958333333333,1010.54166666667,18.1625,0,1.23333333333333,2013-09-03
2013,9,4,"Wanliu",61.125,19.9541666666667,1010.52916666667,18.4875,0.545833333333333,1.125,2013-09-04
2013,9,5,"Wanliu",57.7083333333333,21.4791666666667,1008.83333333333,15.8708333333333,0.116666666666667,1.14583333333333,2013-09-05
2013,9,6,"Wanliu",59,21.0833333333333,1010.67083333333,16.8208333333333,0.0583333333333333,1.13333333333333,2013-09-06
2013,9,7,"Wanliu",68.375,22.3583333333333,1011.35416666667,16.5375,0,1,2013-09-07
2013,9,8,"Wanliu",43.2083333333333,21.0291666666667,1010.9,17.4833333333333,0.3875,1.04583333333333,2013-09-08
2013,9,9,"Wanliu",67.3478260869565,21.5416666666667,1007.22916666667,17.4833333333333,0.00833333333333333,1.39166666666667,2013-09-09
2013,9,10,"Wanliu",35.875,22.3,1006.8375,12.8583333333333,0,1.2875,2013-09-10
2013,9,11,"Wanliu",66.9166666666667,21.9083333333333,1008.73333333333,14.6208333333333,0,1.59583333333333,2013-09-11
2013,9,12,"Wanliu",38.4782608695652,21.35,1006,18.0208333333333,0.170833333333333,0.9625,2013-09-12
2013,9,13,"Wanliu",14.5,19.4375,1000.925,18.4833333333333,0.0375,1.34166666666667,2013-09-13
2013,9,14,"Wanliu",26.8333333333333,22.7041666666667,1003.23333333333,14.55,0.00416666666666667,1.0125,2013-09-14
2013,9,15,"Wanliu",31.125,20.475,1008.19583333333,10.9916666666667,0,1,2013-09-15
2013,9,16,"Wanliu",26.4583333333333,20.5666666666667,1006.0875,15.4458333333333,0,1.1875,2013-09-16
2013,9,17,"Wanliu",1,19.9,1009.55,18.6583333333333,0.133333333333333,0.733333333333333,2013-09-17
2013,9,18,"Wanliu",25.0434782608696,21.2583333333333,1013.2375,19.9083333333333,0.241666666666667,0.795833333333333,2013-09-18
2013,9,19,"Wanliu",50.214252173913,21.6583333333333,1007.7,19.6583333333333,0.0375,1.34166666666667,2013-09-19
2013,9,20,"Wanliu",31.25,21.6416666666667,1009.78333333333,15.0458333333333,0,1.04583333333333,2013-09-20
2013,9,21,"Wanliu",63,22.6583333333333,1010,14.8625,0,1.6125,2013-09-21
2013,9,22,"Wanliu",8.58333333333333,20.1375,1009.64583333333,17.3166666666667,0,0.704166666666667,2013-09-22
2013,9,23,"Wanliu",12.1666666666667,15.4958333333333,1013.1375,10.1791666666667,0.608333333333333,1.82083333333333,2013-09-23
2013,9,24,"Wanliu",20.3913043478261,15.0125,1016.49583333333,4.0875,0,1.45833333333333,2013-09-24
2013,9,25,"Wanliu",25.1666666666667,15.6625,1014.93333333333,4.07916666666667,0,1.35416666666667,2013-09-25
2013,9,26,"Wanliu",23.9166666666667,16.1375,1011.12083333333,7.58333333333333,0,1.14583333333333,2013-09-26
2013,9,27,"Wanliu",42.9166666666667,16.5875,1005.92083333333,11.5916666666667,0,0.8625,2013-09-27
2013,9,28,"Wanliu",38.7644608695652,15.5833333333333,1005.79166666667,12.7291666666667,0,0.7125,2013-09-28
2013,9,29,"Wanliu",16.2083333333333,16.9541666666667,1012.18333333333,14.5583333333333,0,0.920833333333333,2013-09-29
2013,9,30,"Wanliu",7.83333333333333,18.3,1013.05416666667,16.6083333333333,0,0.55,2013-09-30
2013,10,1,"Wanliu",17.33341,17.4416666666667,1011.66666666667,15.4291666666667,0.104166666666667,0.820833333333333,2013-10-01
2013,10,2,"Wanliu",35.1666666666667,17.1833333333333,1015.325,4.79583333333333,0,1.56666666666667,2013-10-02
2013,10,3,"Wanliu",29.1304347826087,15.3791666666667,1012.52916666667,10.5208333333333,0,1.1375,2013-10-03
2013,10,4,"Wanliu",31.6836166666667,17.2375,1008.5875,13.2083333333333,0,0.904166666666667,2013-10-04
2013,10,5,"Wanliu",27.1666666666667,17.2583333333333,1014.25,14.3625,0,0.879166666666667,2013-10-05
2013,10,6,"Wanliu",10.9130434782609,16.4291666666667,1016.89583333333,14.6791666666667,0,0.733333333333333,2013-10-06
2013,10,7,"Wanliu",13.8333333333333,18.9666666666667,1016.98333333333,9.825,0,1.34583333333333,2013-10-07
2013,10,8,"Wanliu",32.4036363636364,17.3208333333333,1013.8125,10.9458333333333,0,1.6,2013-10-08
2013,10,9,"Wanliu",9.469475,14.95,1005.46666666667,12.5416666666667,0,1.01666666666667,2013-10-09
2013,10,10,"Wanliu",51.9846923076923,16.5041666666667,1005.9875,5.83333333333333,0,2.625,2013-10-10
2013,10,11,"Wanliu",52.99308,14.35,1009.7375,6.6375,0,1.15,2013-10-11
2013,10,12,"Wanliu",47.5524,15.7208333333333,1012.7375,8.58333333333333,0,0.925,2013-10-12
2013,10,13,"Wanliu",35.7119,15.1291666666667,1013.375,10.2041666666667,0,0.758333333333333,2013-10-13
2013,10,14,"Wanliu",29.47392,11.9958333333333,1021.2375,4.57916666666667,0,1.1875,2013-10-14
2013,10,15,"Wanliu",36.5308363636364,9.525,1024.74583333333,-1.72916666666667,0,1.2375,2013-10-15
2013,10,16,"Wanliu",34.4472545454545,10.6875,1019.80416666667,2.15,0,1.025,2013-10-16
2013,10,17,"Wanliu",31.1661,11.0916666666667,1020.42916666667,5.25833333333333,0,0.95,2013-10-17
2013,10,18,"Wanliu",9.792,11.2166666666667,1019.275,7.6625,0,0.908333333333333,2013-10-18
2013,10,19,"Wanliu",34.0444125,13.0083333333333,1020.04166666667,1.875,0,2.04583333333333,2013-10-19
2013,10,20,"Wanliu",36.43542,11.3916666666667,1019.24166666667,2.55416666666667,0,0.995833333333333,2013-10-20
2013,10,21,"Wanliu",32.64408,11.1208333333333,1017.39166666667,4.61666666666667,0,1.07083333333333,2013-10-21
2013,10,22,"Wanliu",25.7854166666667,10.7125,1016.12916666667,6.72083333333333,0.0125,1.25,2013-10-22
2013,10,23,"Wanliu",16.8333333333333,9.3125,1016.98333333333,-2.975,0,1.57916666666667,2013-10-23
